run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
13,fec_simple_farthest_point,0.3,0.20175438596491224,0.7982456140350878,17.942062854766846,17.942062854766846,18.186761041986756,0.0,12362.0,5724.0,0.6835121088134468,0,0.0
