run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
19,fec_simple_stratified,0.3,0.19736842105263153,0.8026315789473685,7.781604290008545,7.781604290008545,7.869611819041893,0.0,14278.0,4187.0,0.7732466829136203,0,0.0
