source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.10520833333333333,0.050054224069724845,0.8947916666666667,0.05005422406972484,16.393979255358378,5.415829941301042,
FEC,farthest_point,farthest_point,0.1,0.943906560915088,0.7579464144920975,0.014062500000000006,-0.014062499999999978,0.2139658925496534,0.11927083333333334,0.03551227902860581,0.8807291666666667,0.03551227902860581,21.644010806083678,6.291746029879556,0.22274679252461455
FEC,farthest_point,farthest_point,0.2,0.8161265813746966,0.992725004268858,-0.004166666666666666,0.004166666666666652,0.0488177757535357,0.10104166666666667,0.03619323261060769,0.8989583333333333,0.03619323261060769,24.606188090642295,6.86440117643078,0.7178596608059831
FEC,farthest_point,farthest_point,0.3,0.794707948722942,0.9986569015342324,-0.010937500000000003,0.010937500000000044,0.018339882594112573,0.09427083333333333,0.0240318166563736,0.9057291666666667,0.024031816656373606,25.2115877866745,5.82748431001043,0.29488703069130195
FEC,farthest_point,farthest_point,0.5,0.7672103596674688,0.9998397670203885,-0.01692708333333333,0.01692708333333337,0.0016882561822127468,0.08828125,0.013250577326258907,0.91171875,0.013250577326258903,25.98568487962087,5.2130652770928325,0.08757942223556836
FEC,stratified,stratified,0.1,0.9412365313167919,0.7829067566018281,0.028124999999999997,-0.028124999999999956,0.3593472935620073,0.13333333333333333,0.02859370256523084,0.8666666666666667,0.028593702565230836,21.70028162797292,5.375789996526138,0.011644341698025062
FEC,stratified,stratified,0.2,0.9033622439369612,0.9022020208683152,0.011979166666666666,-0.011979166666666652,0.19646708817772887,0.1171875,0.028527216536727403,0.8828125,0.02852721653672739,22.55975018342336,5.797658064698316,0.26864303093468267
FEC,stratified,stratified,0.3,0.8034982529756264,0.9982887480117885,-0.0062500000000000056,0.006249999999999978,0.09139526088230805,0.09895833333333333,0.03081291553697716,0.9010416666666666,0.03081291553697718,25.15398211479187,5.503937156457223,0.5695650296025397
FEC,stratified,stratified,0.5,0.8790204334649881,0.9351919589139737,-0.006770833333333337,0.0067708333333333925,0.02009778878360994,0.0984375,0.028139463873416874,0.9015625,0.028139463873416853,22.904801432291666,6.934779054732497,0.5286057752502183
