run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
9,fec_simple_stratified,0.2,0.0,0.378021978021978,0.621978021978022,0.053459882736206055,0.053459882736206055,0.06417392601724714,0.0,373.0,17.0,0.9564102564102565,0
