run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
2,fec_simple_farthest_point,0.3,0.0,0.37362637362637363,0.6263736263736264,0.03667330741882324,0.03667330741882324,0.6866097369929776,0.0,367.0,16.0,0.95822454308094,0
