mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.4969411941814884,0.07301996618434918,0.3395424836601307,0.6669934640522877,,19.266666666666666,17.879373425289057,4.233333333333333,3.9454637990231642,6.133333333333334,5.772122323649396,12.02264862029919,13.0,0.0,0.062249366442362425,0.0,0.007329714866470769,0.006766109147890814,0.02824293348602937,0.020640042711945278,,10.902395251605137,0.9343276475771196,2.3619671650742498,0.196780268195619,1.4772346537440229,0.13556627875283006,0.6285398056326081,7.247988226627672,0.0,0.004038431927247845
baseline_simple,1.0,1,357.3333333333333,0.43318866404424283,0.06793497663799454,0.31111111111111106,0.657516339869281,0.3794871794871794,27.8,15.999475818005397,5.3,2.854842723121126,7.066666666666666,4.973509165476234,8.26075533301005,16.466666666666665,0.0034044663111368364,0.1591869990030924,28.679067085400266,0.012840308658257806,0.010779327668534733,0.023465781792178102,0.028406946159608794,0.1025961488397054,10.19934638428692,2.2547996204401355,1.917463602435954,0.4249585347053612,0.6289320754704404,0.4263860582338268,1.36203637775308,5.542161632030913,0.0003167699112407805,0.019278907397189605
baseline_simple,1.0,2,206.8,0.3890471343001532,0.0481244931301612,0.30588235294117644,0.6509803921568628,0.3692307692307692,29.4,13.557002462526116,5.7,1.879940783484364,7.3,4.013327205568633,4.9775916408548095,17.566666666666666,0.003663277626037543,0.09321212768554683,56.08291480774991,0.022177056591937295,0.009393325090522205,0.023934422775948445,0.042928789212217065,0.09960474153617965,10.675829397912526,3.183297498188037,2.451530134426253,0.5683216834152233,0.862167810425171,0.5742506006956036,1.8359746054028185,6.601430821336302,0.00035332747707643165,0.015388692004661291
baseline_simple,1.0,3,170.53333333333333,0.381633966625242,0.041351116090628866,0.2993464052287581,0.6431372549019607,0.3794871794871794,29.366666666666667,14.358224521179165,5.933333333333334,1.8344588658385885,7.4,3.9785416569543344,4.807252330214385,18.2,0.003906917572021434,0.09167809486389157,75.30858000402226,0.024378794194511846,0.015108179362352822,0.02288515215687793,0.05589668432215764,0.10211439872687117,9.809802353881663,4.204076000540501,2.669997919266771,0.8059607454617976,0.8793937305515276,0.8789316062008892,2.6501498520958275,7.2636079189339515,0.0003025520145322751,0.020258018760559684
baseline_simple,1.0,4,173.16666666666666,0.3851874162855749,0.04705673154858424,0.29607843137254897,0.6454248366013072,0.37179487179487175,30.333333333333332,16.160772358022758,6.1,2.06967547283602,7.533333333333333,4.282322927067671,5.5971360209793675,18.766666666666666,0.003912146886189734,0.09824070135752355,79.6885953083766,0.0271708219274895,0.019908095307234742,0.02283843818255708,0.04889417503140193,0.09947263969882474,9.833050843399972,5.329412925668705,2.599358895317587,1.0501530907241312,0.9213516640723501,1.1908533926511242,3.4533273337058397,7.055415571664713,0.0003312637760449844,0.026192529153662287
baseline_simple,1.0,5,170.36666666666667,0.38616146842463567,0.04957621042572235,0.2895424836601307,0.6441176470588236,0.35641025641025637,29.533333333333335,17.620298810256752,6.233333333333333,2.28366252423986,7.6,4.532420087150115,6.276781031281426,19.133333333333333,0.00394185384114579,0.10375699996948237,79.30552033468764,0.028244783434833103,0.022401188827819433,0.025279842621978715,0.04479508930263635,0.10646430508731639,9.769794720918599,6.128762158069552,2.654346540215794,1.256018664223702,1.1430952132988164,1.4252916428139546,4.088954118388388,7.310874700669468,0.00032039378662912884,0.03125845093294316
baseline_simple,1.0,6,167.13333333333333,0.38760747229502407,0.05329289248176569,0.2852941176470588,0.6428104575163399,0.35256410256410253,30.8,19.141404895215153,6.333333333333333,2.505626565622419,7.733333333333333,4.791068191763178,6.991209446957674,19.5,0.003929193814595481,0.11053752899169918,84.26020544849284,0.028238186614979042,0.025590667287815907,0.03051839689465371,0.05433196959658604,0.09267200188974975,9.850211503651416,7.0503267252373645,2.7365834335698387,1.4107424571051659,1.3148721948877344,1.5713048960014202,4.538276080561795,7.614678806971002,0.0003068286105773612,0.03534693829870319
baseline_simple,1.0,7,166.0,0.38925845272861165,0.05631478685518836,0.284640522875817,0.6454248366013072,0.35,30.8,20.457240946892284,6.2,2.7297371545360165,7.666666666666667,5.033345572480242,7.676678382600117,19.1,0.004033684730529733,0.1173369963963826,77.09863812026772,0.029521289699535797,0.026985888207150976,0.031155636288144037,0.06343995018997053,0.0938703205537717,9.850211503651416,7.745221399541266,2.4953289696283862,1.5517913506480316,1.1925695879998877,1.69722365353041,4.941079080425377,6.857356147476469,0.0003991223802289187,0.039502166675637856
baseline_simple,1.0,8,158.86666666666667,0.39080659086594177,0.05838977866853208,0.28071895424836596,0.653921568627451,0.3397435897435897,32.36666666666667,22.088831320759542,6.566666666666666,2.9726440890890684,8.0,5.265584366950771,8.425763661398097,20.233333333333334,0.0040467262268065966,0.12410633563995359,75.04564536926102,0.03039837048082744,0.029796690324744288,0.03226700145881603,0.06489129703283492,0.09835096622569574,11.028699933456448,8.75532729633451,2.7408433414228948,1.7304558849612124,1.3662601021279466,1.8196003712690525,5.4464154347257505,7.64060788739279,0.0004125972966527902,0.043224413010185474
baseline_simple,1.0,9,155.33333333333334,0.392696005277073,0.06078318183813738,0.28006535947712413,0.6434640522875817,0.33205128205128204,31.6,23.56925526376653,6.3,3.2024932213340347,7.933333333333334,5.489208964839074,9.135695085406711,19.466666666666665,0.00404463609059646,0.13066104253133135,69.55110031879838,0.03139018553634314,0.03102638589829083,0.0327792602249169,0.0642129836947304,0.09446377958865972,9.813596010977152,9.54586042562718,2.478574859336173,1.8613971643839984,1.3148721948877347,1.932206447748703,5.83893673745521,6.829999186595039,0.0003435899860255654,0.04800809548318436
baseline_simple,1.0,10,144.9,0.3927897974687562,0.06274791805520924,0.2774509803921568,0.6624183006535947,0.33205128205128204,33.4,25.163698803198095,6.933333333333334,3.3540976201556787,8.3,5.635747853309708,9.590330851420122,21.166666666666668,0.003994822502136173,0.13522907098134354,66.33920409531606,0.03119433611339451,0.031896024396869435,0.03572270639089792,0.05601596990695623,0.07849881802482889,10.9288608738514,10.338650149003495,3.1084115271666053,1.9371012201645745,1.8284784202536635,1.9982893672514768,6.068242631403511,8.382852868935624,0.00030908320593390397,0.05003842455171808
baseline_simple,1.0,11,137.33333333333334,0.39486193656478286,0.06492498029737521,0.27124183006535946,0.6545751633986928,0.33076923076923076,33.1,26.602996870148907,6.8,3.5655871180099035,8.533333333333333,5.802637367998343,10.19866015338984,20.7,0.004052400588989214,0.1419249614079793,63.424670979744846,0.032120237555082844,0.03347087205889551,0.033993212088747324,0.06903164506837921,0.0846153846153846,11.953660527219267,11.280692211937309,2.937118769588092,2.071133094130049,1.839081896551163,2.075484970768444,6.4282411451614605,7.590125163658371,0.00033527381578285373,0.054181105734603795
baseline_simple,1.0,12,134.33333333333334,0.39411571334882106,0.06555834805666277,0.2699346405228758,0.6532679738562092,0.33076923076923076,33.43333333333333,28.092227710539806,6.866666666666666,3.7546472531281343,8.5,5.957294309463391,10.750128545372842,20.733333333333334,0.004192972183227496,0.14972545305887852,63.94806920897264,0.031829571351134185,0.03403629988141142,0.03495968397468322,0.06916147654653175,0.0846153846153846,12.518475235515796,12.178650149574256,2.963481436119049,2.1728708023468273,1.821171783953032,2.147788893740691,6.718620687391317,7.59795294068665,0.0005936430049617472,0.06122341496315526
baseline_simple,1.0,13,123.73333333333333,0.3942690794444202,0.06629506485731103,0.26862745098039215,0.6607843137254902,0.33589743589743587,35.1,29.29770752760045,6.766666666666667,3.937896002651184,8.4,6.094830998310325,11.258725827385652,20.566666666666666,0.004118951161702423,0.15459939638773595,61.74621895756497,0.03187521688121473,0.034875825851434575,0.03558341853285284,0.06925946142993783,0.08363849451435942,13.636592927365202,13.009606940576408,2.654346540215794,2.2659223211796773,1.8726095873584185,2.188126876159343,6.947050811804676,7.003253212297522,0.0003954380381989967,0.06317636867454811
baseline_simple,1.0,14,122.03333333333333,0.3945355719412563,0.06650195158734545,0.2650326797385621,0.6473856209150327,0.3346153846153846,36.2,30.778406630409386,7.033333333333333,4.09803249575905,8.533333333333333,6.218681385698256,11.739447959492418,21.366666666666667,0.004186010360717717,0.16081896622975664,63.14295069302845,0.031891768218886465,0.035866018729096893,0.036374472169912145,0.09736642790208927,0.08493529269257376,13.447180621478495,13.950884358846936,2.7746871695542343,2.3529649627902933,1.9787762772874444,2.2371490432240453,7.207594922543949,7.5696029545075145,0.00041957170252419776,0.06749265079864177
baseline_simple,1.0,15,113.13333333333334,0.394826534792429,0.06800999997258877,0.26437908496732027,0.6535947712418301,0.33717948717948715,35.1,32.113676913060615,6.833333333333333,4.272958050143242,8.366666666666667,6.329495299487533,12.220645903348895,20.9,0.004204328854878687,0.20633031527201331,58.66386356939755,0.032425491625107404,0.036114592535305655,0.03655020943017363,0.07228060810953858,0.08169996905822983,12.39448802223526,14.563306921362443,2.7335365778094545,2.442459723032942,1.8882678717691397,2.2869342377175337,7.442015292937927,7.569015788066504,0.0004232077783285961,0.07308084282373534
baseline_simple,1.0,16,109.7,0.39309616105257633,0.06876421373656798,0.26372549019607844,0.6558823529411765,0.3397435897435897,34.7,33.520527070558344,6.733333333333333,4.477609507524652,8.3,6.436020496479437,12.768438820767216,20.6,0.004216623306274364,0.1756911913553873,56.27619390115149,0.03149841692812732,0.035499278821104346,0.03645072900868572,0.06646210445792425,0.08133703551570205,12.646870495633825,15.44687641400322,2.756003547812585,2.591084208549797,1.8645821694595996,2.349600986041016,7.847245946578341,7.631513611335564,0.0004572581788393399,0.07592617031152876
baseline_simple,1.0,17,109.63333333333334,0.3929251372299831,0.06962515829339759,0.26209150326797387,0.6660130718954248,0.33589743589743587,34.266666666666666,34.90895702717032,6.666666666666667,4.680252722772366,8.2,6.5490780450906625,13.313664221566716,20.4,0.00427225430806473,0.18169303735097247,52.95311343275504,0.03161122319585709,0.03587175571176836,0.035251729569050476,0.06537254771267967,0.0853888502838293,12.263586569823511,16.27603861849644,2.748737083745107,2.744352332382633,1.8511257835886428,2.425607597655552,8.237183491720812,7.618398781896362,0.00048138908966694757,0.08039317757612154
