gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5060535760633061,0.03792565763093881,0.3917416622551615,0.6199047114875595,,10,20.697624190064793,2,4.602591792656588,6,5.745140388768898,13.904967602591793,7,0.0,0.14066696166992188,8,fec_simple_stratified,0.3
1,399,0.4852488804315167,0.03437644002148494,0.39015352038115403,0.6056114346214929,0.39015352038115403,33,21.961389961389962,5,3.6969111969111967,8,5.555984555984556,10.947876447876448,16,0.0034995079040527344,0.1655895709991455,8,fec_simple_stratified,0.3
2,330,0.4772997873190122,0.04186353688752964,0.3811540497617787,0.6183165696135522,0.3811540497617787,29,22.93859649122807,3,3.533333333333333,7,5.5473684210526315,10.27017543859649,10,0.0038919448852539062,0.16485214233398438,8,fec_simple_stratified,0.3
3,267,0.4641496167041813,0.04374978404143201,0.37533086289041817,0.6183165696135522,0.37533086289041817,23,24.316030534351146,5,3.3572519083969468,7,5.516030534351145,9.722137404580153,15,0.004035234451293945,0.16854023933410645,8,fec_simple_stratified,0.3
4,281,0.46212666939174835,0.04998188137592055,0.37533086289041817,0.6199047114875595,0.37533086289041817,23,27.25632911392405,5,3.713607594936709,7,5.916139240506329,10.818037974683545,15,0.00395965576171875,0.17879295349121094,8,fec_simple_stratified,0.3
5,218,0.4603569537926341,0.05414847721591838,0.37533086289041817,0.6183165696135522,0.37533086289041817,23,29.214285714285715,5,3.7714285714285714,7,6.39,11.25,15,0.004120826721191406,0.18883514404296875,8,fec_simple_stratified,0.3
6,201,0.46162277787634337,0.060159077835506794,0.37533086289041817,0.6177871889888831,0.37533086289041817,23,30.90502035278155,5,4.065128900949796,7,6.773405698778833,12.213025780189959,15,0.003881692886352539,0.20708918571472168,8,fec_simple_stratified,0.3
7,190,0.45495975242563036,0.061392158948503105,0.37480148226574905,0.6230809952355744,0.37480148226574905,23,32.873517786561266,5,4.080368906455863,7,6.974967061923584,12.512516469038209,15,0.003871917724609375,0.20965933799743652,8,fec_simple_stratified,0.3
8,170,0.4529466394172736,0.061428143351513,0.37480148226574905,0.6183165696135522,0.37480148226574905,23,34.62815405046481,5,4.1181938911022575,7,7.027888446215139,12.710491367861886,15,0.003978252410888672,0.20688509941101074,8,fec_simple_stratified,0.3
9,155,0.4561093233775409,0.06734687846816939,0.37480148226574905,0.6246691371095818,0.37480148226574905,23,36.93882646691635,5,4.571785268414482,7,7.329588014981273,14.028714107365793,15,0.004097700119018555,0.23682188987731934,8,fec_simple_stratified,0.3
10,138,0.4508148914901079,0.06445653796929958,0.37215457914240335,0.6183165696135522,0.37215457914240335,49,37.87965260545906,8,4.542183622828784,9,7.431761786600497,13.996277915632755,25,0.004106998443603516,0.3096590042114258,8,fec_simple_stratified,0.3
11,132,0.4509799430834033,0.06353794879871537,0.37215457914240335,0.6188459502382213,0.37215457914240335,49,39.32756489493202,8,4.981458590852905,9,7.662546353522868,15.341161928306551,25,0.004160165786743164,0.2580533027648926,8,fec_simple_stratified,0.3
12,121,0.45071773271648985,0.06379747106966438,0.37215457914240335,0.6220222339862361,0.37215457914240335,49,41.10990338164251,8,4.919082125603865,9,7.725845410628019,15.217391304347826,25,0.0041348934173583984,0.2595252990722656,8,fec_simple_stratified,0.3
13,129,0.4500836575950663,0.06534609478067001,0.37215457914240335,0.6188459502382213,0.37215457914240335,49,41.81630170316302,8,5.144768856447689,9,7.839416058394161,15.832116788321168,25,0.0039865970611572266,0.26360440254211426,8,fec_simple_stratified,0.3
14,130,0.4484798295702766,0.06463756089206033,0.37215457914240335,0.625198517734251,0.37215457914240335,49,41.7002427184466,8,4.919902912621359,9,7.782766990291262,15.241504854368932,25,0.0040395259857177734,0.2600986957550049,8,fec_simple_stratified,0.3
15,110,0.4516414852337724,0.06737518187134738,0.37215457914240335,0.6188459502382213,0.37215457914240335,49,43.502944640753825,8,5.13545347467609,9,7.853945818610129,15.82449941107185,25,0.004106044769287109,0.2704932689666748,8,fec_simple_stratified,0.3
16,123,0.44869671378776016,0.06460963169002881,0.36950767601905765,0.625198517734251,0.36950767601905765,91,45.98906439854192,21,5.353584447144593,16,8.051032806804374,16.521263669501824,63,0.004004001617431641,0.2733767032623291,8,fec_simple_stratified,0.3
17,94,0.4484844544748142,0.0651126667457581,0.36950767601905765,0.6188459502382213,0.36950767601905765,91,48.31111111111111,21,5.578947368421052,16,8.189473684210526,17.1953216374269,63,0.0041463375091552734,0.2913806438446045,8,fec_simple_stratified,0.3
18,70,0.4501399951651943,0.06497192552780254,0.36950767601905765,0.6188459502382213,0.36950767601905765,91,48.959537572254334,21,5.705202312138728,16,8.256647398843931,17.615028901734103,63,0.004087209701538086,0.29868006706237793,8,fec_simple_stratified,0.3
19,96,0.4491091467846846,0.06484006726630145,0.36950767601905765,0.6188459502382213,0.36950767601905765,91,50.97992916174734,21,6.1570247933884295,16,8.493506493506494,18.77331759149941,63,0.004065513610839844,0.3161044120788574,8,fec_simple_stratified,0.3
20,105,0.4448513647583397,0.06370853766171211,0.36950767601905765,0.6183165696135522,0.36950767601905765,91,53.226840855106886,21,6.021377672209026,16,8.478622327790974,18.522565320665084,63,0.0040738582611083984,0.29717540740966797,8,fec_simple_stratified,0.3
21,71,0.4500399299068664,0.06748858912877072,0.36950767601905765,0.6188459502382213,0.36950767601905765,91,54.81299885974914,21,6.305587229190422,16,8.605473204104904,19.215507411630558,63,0.004286289215087891,0.32444310188293457,8,fec_simple_stratified,0.3
22,67,0.4486299953177093,0.06537379992646646,0.36950767601905765,0.6183165696135522,0.36950767601905765,91,58.87882219705549,21,6.910532276330691,16,8.878822197055493,21.026047565118912,63,0.004109859466552734,0.35421085357666016,8,fec_simple_stratified,0.3
23,82,0.4462987926119567,0.06446381554574912,0.36950767601905765,0.6230809952355744,0.36950767601905765,91,58.465063001145474,21,6.963344788087056,16,8.915234822451318,21.08705612829324,63,0.0041501522064208984,0.3559737205505371,8,fec_simple_stratified,0.3
24,77,0.44901520078650836,0.06632639403778165,0.36950767601905765,0.6188459502382213,0.36950767601905765,91,61.242285714285714,21,7.101714285714285,16,8.898285714285715,21.413714285714285,63,0.0042514801025390625,0.3584928512573242,8,fec_simple_stratified,0.3
