run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
8,fec_simple_stratified,0.5,0.0,0.34571788413098237,0.6542821158690176,22.249032974243164,22.249032974243164,22.6138623659499,0.0,26647.0,12228.0,0.6854533762057878,0
