mode,sample_fraction,fake_hit_threshold,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
fec_simple_farthest_point,0.1,0.0,0,0.0,0.50355481200774,0.03778868668126798,0.388935944944415,0.6124404446797248,,26.733333333333334,20.04740762449574,5.766666666666667,4.434519418796123,6.866666666666666,5.678143331133425,13.464314035534736,17.966666666666665,0.0,0.13104840914408364,0.0,0.0019979648818733904,0.002287123142459555,0.007558781722637064,0.006216335246262599,,9.036715234100399,0.566954094875912,2.124199195513976,0.12844508428682447,0.42687494916218993,0.05501106481988677,0.3759059369144745,5.924431524533715,0.0,0.0077590723042717065
fec_simple_farthest_point,0.1,0.0,1,402.43333333333334,0.4848175798192257,0.03661174572408014,0.38605964355037936,0.6095464972648668,0.38605964355037936,26.1,22.060567722585027,5.466666666666667,3.7659731806394166,7.2,5.549241756211521,11.141618816268815,17.033333333333335,0.00360015233357743,0.16219757397969561,15.121030241208945,0.002313534160386398,0.0025287475079910303,0.007066697091917621,0.006618575246773674,0.007066697091917621,9.97780871066722,1.0988746710420974,2.171532996653644,0.22293933261310606,0.8717797887081347,0.13934190262255647,0.6575723041525612,6.295412792043284,0.00019162989004431428,0.008834671684342493
fec_simple_farthest_point,0.1,0.0,2,329.7,0.47288673441345175,0.042355503967691846,0.3843303335097935,0.611416975472031,0.3843303335097935,27.733333333333334,24.338914195279422,5.766666666666667,3.6197238705003807,7.233333333333333,5.557307345655314,10.57960621249829,17.833333333333332,0.00377921263376868,0.1658045927683512,22.74811347489428,0.003213241566298762,0.0030877277836970298,0.006856109275529955,0.007305303437575435,0.006856109275529955,9.89590263133631,1.8627081152850984,2.155355088043628,0.3373807619925831,0.7156970184527963,0.2595476288727146,1.0146916425117118,6.170269217969522,0.00037171828400088693,0.012775637273102698
fec_simple_farthest_point,0.1,0.0,3,291.03333333333336,0.46566616237470476,0.0468947571966797,0.3825833774483854,0.6125816128463032,0.3825833774483854,31.8,26.470255362830517,6.033333333333333,3.6926654009161615,7.5,5.696069887020931,10.735815631085053,18.5,0.004009111722310327,0.172197151184082,24.62449097048619,0.003919665705175495,0.0036847013136306417,0.006926799321126077,0.008245526902223403,0.006926799321126077,11.962162569257003,2.8557061455724266,2.701645589060284,0.5376506886756828,1.0878112581387145,0.434928520100247,1.6542214208097563,7.338255923582933,0.000253026459157341,0.019952617104992982
fec_simple_farthest_point,0.1,0.0,4,264.0,0.46227775046763214,0.051657757713122955,0.3818422445738486,0.6139403564496206,0.3818422445738486,34.733333333333334,29.125434754544756,6.933333333333334,4.019115972479621,7.933333333333334,6.097621298892449,11.750749196407755,20.866666666666667,0.003911383946736614,0.18326213359832758,22.34278407003032,0.003951845118135579,0.004769144773770571,0.006835846179566245,0.007033571973942182,0.006835846179566245,13.968854243956049,3.4467182155073885,3.2856590747604284,0.6482705725899319,1.5477582354991866,0.4984035824429031,1.9406503702923212,8.589657864095765,0.00025889054965399545,0.022351268411612366
fec_simple_farthest_point,0.1,0.0,5,244.33333333333334,0.4585933535335312,0.05549614759394005,0.3812422798658902,0.613499205929063,0.3812422798658902,36.36666666666667,31.67406955855855,7.4,4.370710897508725,8.3,6.555796716741544,12.915129857730019,22.266666666666666,0.00396680037180576,0.19617381890614824,21.767457872296948,0.004643524191581742,0.00454777720299689,0.00714184407848001,0.006367769000615282,0.00714184407848001,14.010670536733382,3.905197144777144,3.261901286060018,0.7166200405485433,1.9689252567496476,0.48631570493740406,2.0969735735947976,8.966356871971781,0.00012423495473453495,0.024813550935008626
fec_simple_farthest_point,0.1,0.0,6,229.43333333333334,0.4568256760117996,0.058626554825766036,0.3800599964707958,0.6153873301570496,0.3800599964707958,36.63333333333333,34.230123132754336,7.333333333333333,4.696643358204702,8.466666666666667,6.9429708050650225,13.94718776094623,22.166666666666668,0.003939421971638937,0.21100512345631914,23.86445520480663,0.004855639087342081,0.0036070726198443987,0.006793053393682952,0.0069477831754242,0.006793053393682952,13.474626360517592,4.295706667245917,3.0477678535099892,0.8105780319313669,1.8571184369578828,0.4889432025565669,2.317744207791867,8.262700661540523,8.656815727505056e-05,0.027514331009952285
fec_simple_farthest_point,0.1,0.0,7,210.06666666666666,0.45557072730538994,0.06043404206838702,0.3788071289924122,0.6157402505734957,0.3788071289924122,40.56666666666667,36.24387826019747,8.166666666666666,4.932580015230767,8.9,7.223410387259586,14.712761859314792,24.766666666666666,0.003976472218831331,0.22103393872578936,21.560663770445988,0.005030860213796297,0.0034477410026395026,0.0071413208632646755,0.007228495947478565,0.0071413208632646755,13.45283943592909,4.661691403360559,3.3174622161458833,0.850076543823567,2.1809783737274118,0.4886099072607931,2.4275700455300675,9.401004674442456,7.402308127183372e-05,0.030983677991649243
fec_simple_farthest_point,0.1,0.0,8,191.66666666666666,0.4536529376746611,0.06125169195925149,0.3780836421386977,0.6155990824069172,0.3780836421386977,39.766666666666666,38.137367138801025,7.766666666666667,5.156612401271909,8.8,7.461713339570648,15.403557090373821,23.4,0.0038930495580036936,0.2304122924804687,23.519259247594412,0.005431417578998413,0.0031943245384181505,0.007108171150228654,0.006399061276191389,0.007108171150228654,12.922031144092205,5.090081798961602,3.179972047396364,0.9524526693097043,1.9561867668161614,0.5380088214228477,2.717005630853286,8.735368719559963,8.15450442041395e-05,0.035349521777776546
fec_simple_farthest_point,0.1,0.0,9,174.33333333333334,0.4526388988844909,0.061949386154657046,0.3773778013058055,0.6162343391565202,0.3773778013058055,40.63333333333333,40.19497291344817,8.133333333333333,5.350237380536709,9.066666666666666,7.649497733001227,16.00810944956496,24.3,0.00406588713328039,0.24240717887878416,20.940126286364396,0.00547747107581309,0.003167999962088135,0.006842106624035995,0.005451906551565903,0.006842106624035995,13.927151738799841,5.570734627308194,3.2530327730015607,1.0073992441554405,2.031966753883756,0.5552502181780516,2.8292816605948277,9.103662266729069,0.00019346614817355296,0.03861598634151755
fec_simple_farthest_point,0.1,0.0,10,164.3,0.4512302451683652,0.06196735413936177,0.3766190224104464,0.6169931180518794,0.3766190224104464,41.86666666666667,42.21613759546711,8.566666666666666,5.629167131472799,9.4,7.861391279664378,16.829984456365995,25.733333333333334,0.00408219496409093,0.3499685525894165,19.026560382791207,0.005661870629114417,0.003089006014065219,0.007434840485910383,0.006315328177106696,0.007434840485910383,12.518608371362832,6.2816245844823335,3.3831280725913344,1.1577410268386457,2.4440403706431146,0.5936257934388454,3.2013882926335757,9.875671566475308,0.00020990439480994105,0.046532371575196914
fec_simple_farthest_point,0.1,0.0,11,153.66666666666666,0.4497115095996592,0.06148064634164023,0.37654843832715723,0.6168519498853009,0.37654843832715723,43.233333333333334,44.24156757618507,8.366666666666667,5.829673853500909,9.233333333333333,8.029665711438462,17.43174951269579,25.133333333333333,0.0041183630625406436,0.2639846324920654,22.81714754789088,0.0062018474094159195,0.003721502569592747,0.007412778098218381,0.007039877740211135,0.007412778098218381,14.775392455776672,6.987016058093944,3.351450763806955,1.287025461383741,2.3478122203920444,0.6245654790415258,3.55305297661301,9.71848182016558,0.00013349357415999067,0.0481770967296175
fec_simple_farthest_point,0.1,0.0,12,141.4,0.44912747936118586,0.06227958727902447,0.3764955002646903,0.6163049232398095,0.3764955002646903,43.13333333333333,46.18401116431917,8.133333333333333,6.089858592421388,9.0,8.203924363168555,18.185499156246426,24.4,0.00405302842458083,0.27312413851420086,22.17145311731582,0.0063790090260308135,0.0038663459232552836,0.007449547277028826,0.007047459303931152,0.007449547277028826,14.766478554106559,7.382385682040517,3.190959451673152,1.3179428927371566,2.0976176963403033,0.6054249332340047,3.5745069519952235,9.156418513807678,7.438401079506663e-05,0.04625337353390845
fec_simple_farthest_point,0.1,0.0,13,138.03333333333333,0.4483388939722283,0.06172818628838609,0.37598376566084346,0.616569613552144,0.37598376566084346,44.03333333333333,48.23801060156078,8.3,6.418027774015465,9.133333333333333,8.387503234802235,19.093800702505906,24.966666666666665,0.004131078720092723,0.2855011304219564,27.179015598231086,0.0056532700245887505,0.003179019523445173,0.006950404502808336,0.007169346117576434,0.006950404502808336,15.34162819115219,7.593953342445758,3.2264531609803355,1.444194537117445,2.0773915267843845,0.6293212678679572,3.8933103716193083,9.257369436772462,9.178652896215638e-05,0.05184556591559421
