run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
1,fec_simple_kmeans,0.3,0.0,0.370566437268396,0.629433562731604,41.234840393066406,41.234840393066406,60.08031081780791,0.0,15729.0,22447.0,0.41201278290025145,0
