gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5029252255547704,0.04114236614957878,0.3790365272631022,0.6199047114875595,,36,21.854077253218883,8,4.828326180257511,7,5.817596566523605,14.656652360515022,24,0.0,0.14032196998596191,29,fec_simple_stratified,0.2
1,423,0.4820878939230034,0.04095832587514817,0.3790365272631022,0.6193753308628904,0.3790365272631022,36,25.278656126482215,8,4.365612648221344,7,5.760869565217392,12.879446640316205,24,0.0036187171936035156,0.1804368495941162,29,fec_simple_stratified,0.2
2,357,0.4725468150199634,0.04729181791210248,0.37744838538909475,0.6167284277395447,0.37744838538909475,38,28.11669658886894,9,4.140035906642729,8,5.687612208258527,12.077199281867145,27,0.0037157535552978516,0.19540905952453613,29,fec_simple_stratified,0.2
3,278,0.45827293281813547,0.048746701791781866,0.37744838538909475,0.6161990471148756,0.37744838538909475,38,28.425233644859812,9,3.822429906542056,8,5.540498442367602,11.00778816199377,27,0.003946065902709961,0.18670439720153809,29,fec_simple_stratified,0.2
4,250,0.45896291075512036,0.05541926870341626,0.37691900476442564,0.6161990471148756,0.37691900476442564,52,30.56158357771261,9,4.155425219941349,8,6.048387096774194,12.233137829912023,27,0.003963470458984375,0.2024548053741455,29,fec_simple_stratified,0.2
5,209,0.4595370011092471,0.06239192484384142,0.36950767601905765,0.6326098464796188,0.36950767601905765,41,32.5858310626703,14,4.418256130790191,11,6.614441416893733,13.151226158038147,38,0.004025936126708984,0.22396063804626465,29,fec_simple_stratified,0.2
6,189,0.45764920849058216,0.06509873405576476,0.36950767601905765,0.6267866596082583,0.36950767601905765,41,33.97032258064516,14,4.349677419354839,11,6.723870967741935,12.970322580645162,38,0.0039479732513427734,0.22225499153137207,29,fec_simple_stratified,0.2
7,198,0.45088772240895825,0.06758342512383762,0.36950767601905765,0.6257278983589201,0.36950767601905765,41,34.94645247657296,14,4.357429718875502,11,6.997322623828648,13.140562248995984,38,0.0041468143463134766,0.21951007843017578,29,fec_simple_stratified,0.2
8,144,0.4479322976578556,0.06675447287510437,0.36950767601905765,0.6230809952355744,0.36950767601905765,41,37.80827067669173,14,4.546365914786968,11,7.2531328320802,13.647869674185463,38,0.00401616096496582,0.23403215408325195,29,fec_simple_stratified,0.2
9,147,0.4471514845044234,0.0665994150613025,0.36897829539438853,0.6230809952355744,0.36897829539438853,69,40.87064676616915,10,4.833333333333333,12,7.5497512437810945,14.516169154228855,30,0.00396275520324707,0.2424626350402832,29,fec_simple_stratified,0.2
10,139,0.44026712755976494,0.06674499419949041,0.3679195341450503,0.6230809952355744,0.3679195341450503,42,44.57920792079208,7,5.701732673267327,7,8.076732673267326,16.896039603960396,21,0.00400090217590332,0.3355860710144043,29,fec_simple_stratified,0.2
11,122,0.43809353081344704,0.06533563136013333,0.3679195341450503,0.6167284277395447,0.3679195341450503,42,46.057457212713935,7,5.909535452322738,7,8.30562347188264,17.623471882640587,21,0.0041086673736572266,0.2913522720336914,29,fec_simple_stratified,0.2
12,108,0.43991907140854225,0.0665268503178386,0.3658020116463737,0.6230809952355744,0.3658020116463737,35,48.980997624703086,8,6.47624703087886,10,8.616389548693586,19.00356294536817,25,0.00407719612121582,0.3184936046600342,29,fec_simple_stratified,0.2
