run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
23,fec_simple_kmedoids,0.3,0.0,0.37533086289041817,0.6246691371095818,21.264629125595093,21.264629125595093,40.59217385808006,0.0,18907.0,17585.0,0.518113559136249,0
