run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
4,fec_simple_stratified,0.4,1e-05,0.3710958178930651,0.6289041821069349,24.258289575576782,24.258289575576782,24.518567563965917,0.0,25181.0,11858.0,0.6798509678987014,0
