gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5073843195298237,0.03785874272291199,0.3806246691371096,0.6172578083642138,,36,20.087755102040816,8,4.451020408163266,7,5.691836734693878,13.493877551020407,24,0.0,0.43079304695129395,29,fec_simple_kmeans,0.2
1,392,0.4848941854309527,0.03193982514960369,0.3806246691371096,0.6103758602435151,0.3806246691371096,36,18.674418604651162,8,3.114341085271318,7,5.054263565891473,9.032945736434108,24,0.0048370361328125,0.566514253616333,29,fec_simple_kmeans,0.2
2,286,0.4732284011352374,0.03723829945428165,0.3806246691371096,0.6087877183695076,0.3806246691371096,36,19.601362862010223,8,2.6729131175468486,7,4.771720613287904,7.5689948892674614,24,0.015791893005371094,0.4033823013305664,29,fec_simple_kmeans,0.2
3,261,0.46341784720172324,0.039326680007958845,0.3806246691371096,0.606140815246162,0.3806246691371096,36,20.786482334869433,8,2.531490015360983,7,4.657450076804915,7.064516129032258,24,0.03336739540100098,0.37043309211730957,29,fec_simple_kmeans,0.2
4,210,0.45897675606065724,0.04228494461183734,0.3806246691371096,0.606140815246162,0.3806246691371096,36,23.73617021276596,8,2.699290780141844,7,5.008510638297873,7.754609929078014,24,0.0052988529205322266,0.8201858997344971,29,fec_simple_kmeans,0.2
5,235,0.4574670322290085,0.048902465967256885,0.3806246691371096,0.6130227633668608,0.3806246691371096,36,27.51194029850746,8,3.2761194029850746,7,5.6850746268656716,9.686567164179104,24,0.007428169250488281,0.749366283416748,29,fec_simple_kmeans,0.2
6,210,0.4554309507326977,0.05188868481054739,0.3806246691371096,0.6151402858655373,0.3806246691371096,36,30.167582417582416,8,3.769230769230769,7,6.392857142857143,11.384615384615385,24,0.04051041603088379,1.3627474308013916,29,fec_simple_kmeans,0.2
7,197,0.4546040169146677,0.0556591386625672,0.37797776601376387,0.6151402858655373,0.37797776601376387,64,32.66934404283802,14,4.014725568942437,11,6.820615796519411,12.35475234270415,43,0.043509483337402344,1.264899730682373,29,fec_simple_kmeans,0.2
8,174,0.4529920251370413,0.05812539271137416,0.37533086289041817,0.6151402858655373,0.37533086289041817,64,33.891612903225806,14,4.336774193548387,11,7.12,13.218064516129033,43,0.0056285858154296875,0.33460044860839844,29,fec_simple_kmeans,0.2
9,173,0.4518737854347008,0.058782962538637316,0.37533086289041817,0.6135521439915299,0.37533086289041817,64,35.41804320203304,14,4.216010165184244,11,7.16010165184244,12.913595933926302,43,0.004099607467651367,0.23805451393127441,29,fec_simple_kmeans,0.2
10,158,0.4503600314994641,0.059005017924948555,0.37533086289041817,0.6130227633668608,0.37533086289041817,64,35.6318407960199,14,4.3059701492537314,11,7.323383084577115,13.182835820895523,43,0.004271745681762695,0.3301258087158203,29,fec_simple_kmeans,0.2
11,132,0.45131704930502076,0.05880948264855487,0.37533086289041817,0.6161990471148756,0.37533086289041817,64,37.4632972322503,14,4.507821901323706,11,7.463297232250301,13.752105896510228,43,0.0042760372161865234,0.25913453102111816,29,fec_simple_kmeans,0.2
12,113,0.45296690372264453,0.05995491550587967,0.37533086289041817,0.6167284277395447,0.37533086289041817,64,38.673349056603776,14,4.9540094339622645,11,7.751179245283019,14.883254716981131,43,0.004235982894897461,0.28252148628234863,29,fec_simple_kmeans,0.2
13,159,0.44937954349326603,0.05882877227458885,0.37533086289041817,0.6114346214928534,0.37533086289041817,64,41.18181818181818,14,5.2403486924034866,11,7.957658779576588,15.707347447073474,43,0.004336357116699219,0.3037247657775879,29,fec_simple_kmeans,0.2
14,138,0.4448239241069543,0.05894746353160895,0.37533086289041817,0.614081524616199,0.37533086289041817,64,42.69447852760736,14,5.623312883435583,11,8.166871165644173,16.839263803680982,43,0.004357337951660156,0.2903597354888916,29,fec_simple_kmeans,0.2
15,143,0.44404345601428885,0.05797106445307613,0.37533086289041817,0.6146109052408681,0.37533086289041817,64,45.1505376344086,14,6.08363201911589,11,8.431302270011948,18.108721624850656,43,0.004338979721069336,0.3154416084289551,29,fec_simple_kmeans,0.2
16,150,0.44507724028183276,0.059804752465532934,0.37533086289041817,0.6087877183695076,0.37533086289041817,64,46.94316807738815,14,6.292623941958888,11,8.571946795646916,18.63482466747279,43,0.004039764404296875,0.3250083923339844,29,fec_simple_kmeans,0.2
17,151,0.4437715687053961,0.05952261901098044,0.37533086289041817,0.6114346214928534,0.37533086289041817,64,50.205128205128204,14,6.873015873015873,11,8.787545787545788,20.19047619047619,43,0.004386425018310547,0.35638976097106934,29,fec_simple_kmeans,0.2
18,144,0.43927504335665774,0.05885315123867203,0.37533086289041817,0.6146109052408681,0.37533086289041817,64,50.860774818401936,14,6.398305084745763,11,8.601694915254237,18.864406779661017,43,0.004320859909057617,0.35452938079833984,29,fec_simple_kmeans,0.2
19,124,0.4384223337660859,0.05768276825260515,0.37533086289041817,0.6151402858655373,0.37533086289041817,64,54.52643948296122,14,6.839012925969448,11,8.880141010575793,20.285546415981198,43,0.0044476985931396484,0.3630390167236328,29,fec_simple_kmeans,0.2
20,119,0.4378162864134278,0.056886719088234367,0.37533086289041817,0.614081524616199,0.37533086289041817,64,54.71561771561772,14,7.104895104895105,11,9.018648018648019,21.085081585081586,43,0.004260540008544922,0.37900638580322266,29,fec_simple_kmeans,0.2
21,116,0.43794929765903107,0.057816410152008633,0.37533086289041817,0.6161990471148756,0.37533086289041817,64,56.52019002375297,14,6.912114014251782,11,9.036817102137768,20.653206650831354,43,0.00428462028503418,0.3741483688354492,29,fec_simple_kmeans,0.2
22,97,0.4418053293442259,0.06145726997602793,0.37533086289041817,0.614081524616199,0.37533086289041817,64,57.62137049941928,14,6.987224157955866,11,9.087108013937282,20.76306620209059,43,0.0045435428619384766,0.3799614906311035,29,fec_simple_kmeans,0.2
23,71,0.43742448017433955,0.05783538653671072,0.37533086289041817,0.625198517734251,0.37533086289041817,64,60.30156950672646,14,7.359865470852018,11,9.27354260089686,21.866591928251122,43,0.004348278045654297,0.4050869941711426,29,fec_simple_kmeans,0.2
24,104,0.43991653741730363,0.06156423825868691,0.37533086289041817,0.6156696664902064,0.37533086289041817,64,63.1906432748538,14,7.521637426900585,11,9.459649122807017,22.355555555555554,43,0.0040743350982666016,0.40781068801879883,29,fec_simple_kmeans,0.2
25,70,0.44163813893300397,0.06060112876334222,0.37268395976707247,0.6151402858655373,0.37268395976707247,52,65.1511111111111,14,7.914444444444444,16,9.63,23.514444444444443,43,0.004434823989868164,0.5281696319580078,29,fec_simple_kmeans,0.2
