gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5005485284344976,0.038368514632432876,0.3912122816304924,0.6045526733721546,,19,19.942553191489363,4,4.3936170212765955,7,5.751063829787234,13.412765957446808,13,0.0,0.15554451942443848,5,fec_simple_farthest_point,0.3
1,408,0.4837442926151403,0.042099452703681456,0.3864478560084701,0.6130227633668608,0.3864478560084701,38,22.314453125,3,3.765625,7,5.61328125,11.25,10,0.0038793087005615234,0.18856573104858398,5,fec_simple_farthest_point,0.3
2,346,0.46895534642430353,0.045563158862863426,0.3864478560084701,0.6093170989941767,0.3864478560084701,38,24.974093264248705,3,3.6252158894645943,7,5.645941278065631,10.68566493955095,10,0.004726409912109375,0.2117774486541748,5,fec_simple_farthest_point,0.3
3,295,0.4637357250216603,0.05011242547444046,0.3864478560084701,0.6087877183695076,0.3864478560084701,38,28.55305466237942,3,3.6607717041800645,7,5.911575562700965,10.853697749196142,10,0.004634857177734375,0.2025461196899414,5,fec_simple_farthest_point,0.3
4,235,0.4580529590577325,0.05037651444649949,0.3864478560084701,0.6093170989941767,0.3864478560084701,38,31.324362606232295,3,3.991501416430595,7,6.54957507082153,11.990084985835693,10,0.004517555236816406,0.21456527709960938,5,fec_simple_farthest_point,0.3
5,198,0.457533506988876,0.05618671968412158,0.3864478560084701,0.6087877183695076,0.3864478560084701,38,33.152317880794705,3,4.251655629139073,7,7.001324503311258,12.834437086092715,10,0.0044078826904296875,0.2226405143737793,5,fec_simple_farthest_point,0.3
6,203,0.45439206646152286,0.05859462181491066,0.3864478560084701,0.6093170989941767,0.3864478560084701,38,35.06374501992032,3,4.5909694555112885,7,7.382470119521912,13.896414342629482,10,0.004187345504760742,0.23089218139648438,5,fec_simple_farthest_point,0.3
7,160,0.44995010704732097,0.059753896832639916,0.3864478560084701,0.6093170989941767,0.3864478560084701,38,37.37800252844501,3,4.788874841972187,7,7.54614412136536,14.61441213653603,10,0.00423884391784668,0.2430419921875,5,fec_simple_farthest_point,0.3
8,154,0.4541974380074323,0.06007154010710305,0.3838009528851244,0.6093170989941767,0.3838009528851244,35,39.13490099009901,5,5.108910891089109,8,7.800742574257426,15.660891089108912,16,0.0037736892700195312,0.26634955406188965,5,fec_simple_farthest_point,0.3
9,173,0.4526821951649902,0.0609205425268353,0.3838009528851244,0.6130227633668608,0.3838009528851244,35,40.38461538461539,5,5.335897435897436,8,8.003846153846155,16.20769230769231,16,0.0039746761322021484,0.2594931125640869,5,fec_simple_farthest_point,0.3
