gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5018232324094788,0.03427898646422417,0.40127051349920595,0.6119640021175226,,34,19.098924731182795,7,4.230107526881721,7,5.582795698924731,12.836559139784946,23,0.0,0.14055252075195312,28,fec_simple_stratified,0.3
1,399,0.4882532264836348,0.03372994716724667,0.3890947591318158,0.6161990471148756,0.3890947591318158,37,21.402298850574713,8,3.4616858237547894,10,5.245210727969349,10.067049808429118,25,0.0036742687225341797,0.16516399383544922,28,fec_simple_stratified,0.3
2,315,0.4766851949885302,0.03392357177894084,0.3890947591318158,0.590788777130757,0.3890947591318158,37,23.56833333333333,8,3.4,10,5.1033333333333335,9.655,25,0.0037202835083007812,0.1699531078338623,28,fec_simple_stratified,0.3
3,262,0.4712581991168343,0.03764124824176376,0.37744838538909475,0.6040232927474855,0.37744838538909475,37,25.180704441041346,8,3.258805513016845,10,5.032159264931087,9.105666156202144,25,0.0039670467376708984,0.17027688026428223,28,fec_simple_stratified,0.3
4,233,0.4673084380809337,0.04016638848504656,0.37744838538909475,0.606140815246162,0.37744838538909475,37,27.087209302325583,8,3.29796511627907,10,5.071220930232558,9.190406976744185,25,0.003850698471069336,0.16968393325805664,28,fec_simple_stratified,0.3
5,247,0.4677615160187392,0.04437230146746225,0.37744838538909475,0.6119640021175226,0.37744838538909475,37,30.178947368421053,8,3.6902255639097743,10,5.568421052631579,10.449624060150375,25,0.004023075103759766,0.1867828369140625,28,fec_simple_stratified,0.3
6,206,0.4651654203237674,0.04988746838587852,0.37744838538909475,0.6119640021175226,0.37744838538909475,37,33.54481792717087,8,4.1722689075630255,10,6.072829131652661,11.88655462184874,25,0.004050731658935547,0.21115350723266602,28,fec_simple_stratified,0.3
7,188,0.46376919004764433,0.054732414367465065,0.37744838538909475,0.6040232927474855,0.37744838538909475,37,36.681333333333335,8,4.58,10,6.556,13.312,25,0.0041658878326416016,0.2279343605041504,28,fec_simple_stratified,0.3
8,182,0.4608032423720298,0.05841262842840477,0.37744838538909475,0.6119640021175226,0.37744838538909475,37,39.10700636942675,8,4.942675159235669,10,6.984713375796178,14.419108280254777,25,0.004152536392211914,0.24289464950561523,28,fec_simple_stratified,0.3
9,173,0.45732375178757284,0.0590569147853525,0.37744838538909475,0.6093170989941767,0.37744838538909475,37,42.675031367628605,8,5.570890840652447,10,7.491844416562108,16.213299874529486,25,0.004018545150756836,0.2738165855407715,28,fec_simple_stratified,0.3
10,170,0.4580033505437043,0.05865575149131805,0.37744838538909475,0.6135521439915299,0.37744838538909475,37,45.79675810473815,8,5.791770573566085,10,7.7007481296758105,17.003740648379054,25,0.004060268402099609,0.35750460624694824,28,fec_simple_stratified,0.3
11,126,0.4538224768039358,0.05745819305441052,0.37744838538909475,0.6119640021175226,0.37744838538909475,37,48.134131736526946,8,6.348502994011976,10,8.141317365269462,18.645508982035928,25,0.004172086715698242,0.3132953643798828,28,fec_simple_stratified,0.3
12,143,0.4460338790672301,0.05706146295119897,0.37744838538909475,0.6119640021175226,0.37744838538909475,37,51.34432234432234,8,7.065934065934066,10,8.705738705738705,20.854700854700855,25,0.003999233245849609,0.32642579078674316,28,fec_simple_stratified,0.3
13,150,0.4410703113720583,0.055783125740706034,0.37744838538909475,0.6146109052408681,0.37744838538909475,37,53.79238329238329,8,7.157248157248158,10,8.99017199017199,21.2997542997543,25,0.004292488098144531,0.3339862823486328,28,fec_simple_stratified,0.3
14,155,0.43957746635940287,0.05592100582550782,0.37744838538909475,0.614081524616199,0.37744838538909475,37,56.47459727385378,8,7.7794299876084265,10,9.374225526641883,23.083023543990087,25,0.004270315170288086,0.3521394729614258,28,fec_simple_stratified,0.3
15,167,0.44007378034366457,0.05502650472890286,0.37744838538909475,0.6119640021175226,0.37744838538909475,37,59.96477987421384,8,8.016352201257861,10,9.49937106918239,23.7874213836478,25,0.004221916198730469,0.35854053497314453,28,fec_simple_stratified,0.3
16,155,0.4354775400586193,0.05253041200551136,0.37744838538909475,0.6151402858655373,0.37744838538909475,37,64.23658536585366,8,8.790243902439025,10,10.029268292682927,26.135365853658538,25,0.003902912139892578,0.3949007987976074,28,fec_simple_stratified,0.3
17,136,0.43356526452567234,0.05329093180126393,0.37744838538909475,0.614081524616199,0.37744838538909475,37,67.34569377990431,8,9.589712918660288,10,10.363636363636363,28.258373205741627,25,0.0044977664947509766,0.43261265754699707,28,fec_simple_stratified,0.3
18,129,0.434055340879913,0.0531703407849911,0.37744838538909475,0.6146109052408681,0.37744838538909475,37,70.46347305389222,8,9.992814371257484,10,10.54251497005988,29.44311377245509,25,0.004397392272949219,0.44502997398376465,28,fec_simple_stratified,0.3
19,140,0.4362141318928698,0.05313321043015799,0.37744838538909475,0.6146109052408681,0.37744838538909475,37,73.3628640776699,8,10.08373786407767,10,10.592233009708737,29.567961165048544,25,0.004476785659790039,0.4357147216796875,28,fec_simple_stratified,0.3
20,113,0.43677749319345605,0.05268373203386404,0.3758602435150874,0.6146109052408681,0.3758602435150874,57,78.13130128956624,14,10.901524032825323,14,10.834701055099648,31.834701055099647,43,0.00408935546875,0.46979689598083496,28,fec_simple_stratified,0.3
21,135,0.4387886849532359,0.05488205521580219,0.3758602435150874,0.6119640021175226,0.3758602435150874,57,81.56348246674727,14,11.366384522370012,14,11.096735187424425,33.09310761789601,43,0.004536151885986328,0.4773390293121338,28,fec_simple_stratified,0.3
22,161,0.4337580434618205,0.052917703451436815,0.3758602435150874,0.6156696664902064,0.3758602435150874,57,84.6608695652174,14,11.490683229813664,14,11.017391304347827,33.35900621118012,43,0.004329681396484375,0.5185372829437256,28,fec_simple_stratified,0.3
23,144,0.4357818848909109,0.05336592822316101,0.3758602435150874,0.6119640021175226,0.3758602435150874,57,86.8955042527339,14,12.48359659781288,14,11.481166464155528,36.15552855407047,43,0.0043680667877197266,0.5328896045684814,28,fec_simple_stratified,0.3
24,132,0.43591313067557114,0.05432772379174132,0.3758602435150874,0.6199047114875595,0.3758602435150874,57,91.65504807692308,14,13.287259615384615,14,11.78125,38.46274038461539,43,0.004040956497192383,0.614832878112793,28,fec_simple_stratified,0.3
25,145,0.4335057811211738,0.05192191909009471,0.3758602435150874,0.6119640021175226,0.3758602435150874,57,96.03178484107579,14,14.69559902200489,14,12.26283618581907,42.007334963325185,43,0.004631757736206055,0.7101705074310303,28,fec_simple_stratified,0.3
26,154,0.434515485855591,0.0528899040926747,0.3758602435150874,0.6071995764955003,0.3758602435150874,57,98.18788627935723,14,15.091470951792337,14,12.648949320148331,43.19406674907293,43,0.004580020904541016,0.6305480003356934,28,fec_simple_stratified,0.3
27,167,0.431368363530798,0.05274175546410812,0.3758602435150874,0.6077289571201694,0.3758602435150874,57,103.20471464019852,14,15.673697270471465,14,12.894540942928039,44.57940446650124,43,0.004401445388793945,0.6780598163604736,28,fec_simple_stratified,0.3
28,159,0.4333521456762173,0.054540837127631026,0.3758602435150874,0.614081524616199,0.3758602435150874,57,111.33537331701346,14,16.203182374541004,14,12.946144430844553,45.84822521419829,43,0.004525423049926758,0.684370756149292,28,fec_simple_stratified,0.3
29,151,0.43220342298033465,0.0534294917363104,0.3758602435150874,0.6156696664902064,0.3758602435150874,57,111.2204433497537,14,16.551724137931036,14,13.259852216748769,46.83620689655172,43,0.004785776138305664,0.7482306957244873,28,fec_simple_stratified,0.3
30,150,0.43223830572218225,0.05511012533633061,0.3758602435150874,0.6146109052408681,0.3758602435150874,57,121.0638036809816,14,18.54110429447853,14,14.030674846625766,52.23558282208589,43,0.004686832427978516,0.7926599979400635,28,fec_simple_stratified,0.3
31,126,0.4296489400199877,0.052921922585956675,0.3758602435150874,0.6199047114875595,0.3758602435150874,57,122.84533648170012,14,18.223140495867767,14,13.898465171192443,51.42266824085006,43,0.004672527313232422,0.869842529296875,28,fec_simple_stratified,0.3
32,125,0.4300820539968237,0.05355129351532596,0.3758602435150874,0.614081524616199,0.3758602435150874,57,127.5952380952381,14,19.10952380952381,14,14.029761904761905,53.39404761904762,43,0.004751682281494141,0.8509600162506104,28,fec_simple_stratified,0.3
33,159,0.43344886482815104,0.054970523247746865,0.3758602435150874,0.6119640021175226,0.3758602435150874,57,134.17987421383648,14,20.866666666666667,14,14.483018867924528,58.02264150943396,43,0.004656553268432617,0.9732253551483154,28,fec_simple_stratified,0.3
