run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
17,fec_simple_kmeans,0.2,1e-05,0.37268395976707247,0.6273160402329275,34.94692087173462,34.94692087173462,51.65675556194037,0.0,16176.0,20840.0,0.43700021612275775,0
