mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.11904761904761903,0.8809523809523809,29.689042186737062,24.982825680434082,30.5127644544933,4.706216506302978,31834.533333333333,8209.466666666667,0.794957324461902,16150.333333333334,0.5049016836237297,0.013842325574998702,0.013842325574998704,3.2168583190547175,3.1995487808404524,3.2194318113665146,0.5532315315394765,1416.628314774988,1238.8469298325583,0.030793116087157162,2955.9159137040565,0.0772060588668257,0.5073211899865555
farthest_point,0.2,0.0908333333333333,0.9091666666666668,32.70290946960449,29.309156941451754,33.730634254574156,3.393752528152739,22863.5,16848.166666666668,0.5757095447023719,3855.866666666667,0.1681943492184046,0.009960949831313777,0.009960949831313749,2.932516952862466,2.7455828680659433,2.9661266017617542,0.39182671519447065,1332.4974233871271,1259.8648626825884,0.03110665645506309,1190.9531682181669,0.04853769193257443,0.1686472616470211
farthest_point,0.3,0.08869047619047615,0.9113095238095238,33.42450941403707,30.395581652705246,34.708641164610164,3.0289277613318215,21084.766666666666,18823.566666666666,0.528419521667008,1243.6666666666667,0.05897548518993765,0.008505866989474394,0.008505866989474399,4.749050553031881,4.612657579185301,4.82349962923818,0.2873136036497776,1549.210609382153,1629.0448875201555,0.03932193774238625,494.62971560102966,0.022345033497898244,0.0589841323040489
farthest_point,0.5,0.0833333333333333,0.9166666666666666,33.866914788881935,31.0260245943442,36.040669439577805,2.840890194537739,20522.166666666668,19266.466666666667,0.5158503578375175,146.86666666666667,0.007193625672272064,0.011529809536003107,0.011529809536003096,4.3731115231011435,4.17220136724163,4.612142853359089,0.33964262086335784,1736.643238805509,1796.5761461426807,0.04376755091078639,103.76631866308495,0.00500473352874036,0.007156489324551501
stratified,0.1,0.1077380952380952,0.8922619047619047,28.289422432581585,23.09533094287229,29.057955936792617,5.194091489709293,37278.933333333334,2370.8333333333335,0.9401662756236343,26843.633333333335,0.7196463328845027,0.013773042946935888,0.013773042946935887,5.312064171427988,4.812116846110507,5.319263522397224,0.6621022194687118,1129.3769058890628,607.4946959073434,0.015438960498330013,1828.4594878992784,0.03611319599578399,0.7200751452115941
stratified,0.2,0.08821428571428568,0.9117857142857144,32.54874116579692,27.64615833723607,33.33835544243144,4.902582828560844,32233.0,7761.966666666666,0.8058635171916675,18128.933333333334,0.5600797488702046,0.008899954138840784,0.008899954138840784,5.160613193541317,4.709978553858916,5.175735486159242,0.6723122453023754,1600.3955760998588,1435.027374496931,0.03595129890225783,2813.2537974539177,0.06274904793816277,0.5624339445082163
stratified,0.3,0.08559523809523807,0.9144047619047619,33.27430059115092,29.003806719152877,34.051686645609635,4.270493871998042,28261.866666666665,11512.833333333334,0.7105137553671252,11740.133333333333,0.41447874028756343,0.008771636676089838,0.008771636676089831,5.0732347472892325,4.665508969732473,5.092932473100992,0.5603170690096062,1169.115897686033,1009.4936051748359,0.025326397045864615,1773.949148713746,0.05434666932597244,0.41540544620784664
stratified,0.5,0.08928571428571426,0.9107142857142857,33.741423122088115,30.349313187785448,34.4932529941046,3.3921099343026677,23023.7,16587.9,0.581237259881601,4652.2,0.20179786087506107,0.008451542547285156,0.008451542547285154,4.105112836095338,3.836283672744704,4.132639943786966,0.4498915792444279,1481.3294963196627,1449.6010106232684,0.03524270100645823,1098.8990672486714,0.044477929579732456,0.20206135416983367
