mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.5297307692307692,0.12077986383949607,0.289010989010989,0.7192307692307692,,31.0,22.93,6.75,4.925,7.0,5.7925,15.4275,20.75,0.0,0.006479322910308775,0.0,0.009541504236937181,0.007415718196741583,0.10031348039275997,0.10383743204259864,,5.744562646538029,0.596028522807425,1.299038105676658,0.10920164833920772,0.0,0.0791754381105655,0.40455994611429286,3.699662146737186,0.0,0.0015882998061130644
baseline_simple,1.0,1,41.5,0.4636312538294599,0.11965320295174563,0.289010989010989,0.6587912087912088,0.2741228070175439,31.0,26.517719402877177,6.75,4.254215204841425,7.0,5.991290366721401,13.237822081771334,20.75,0.00019717216491695,0.0105255842208862,3.6400549446402595,0.015788718007222875,0.0012538947918140316,0.10031348039275997,0.06019681522486883,0.09187000028795353,5.744562646538029,2.8125786192930358,1.299038105676658,0.5457911668457847,0.0,0.21535531260034177,1.4380713031069,3.699662146737186,3.0231720264546257e-05,0.0023527096007095703
baseline_simple,1.0,2,36.75,0.43620791906506184,0.1080420790196004,0.289010989010989,0.7032967032967032,0.2741228070175439,31.0,27.74702380952381,6.75,4.079761904761905,7.0,6.2103174603174605,12.495833333333334,20.75,0.00018721818923945002,0.0105358958244323,4.085033659592049,0.019828426578770434,0.011969411210907468,0.10031348039275997,0.07861560273635132,0.09187000028795353,5.744562646538029,2.46670020603692,1.299038105676658,0.7500765267080203,0.0,0.2927797032728293,2.0605271262426665,3.699662146737186,3.0487936029722435e-05,0.0028912860482246754
baseline_simple,1.0,3,31.0,0.42614962630062414,0.10093525556003513,0.28846153846153844,0.6329670329670329,0.2741228070175439,34.0,28.63728068930275,7.75,3.720194150295253,7.25,6.044666810981149,11.44188798830343,23.75,0.000206768512725775,0.0108081698417663,3.6055512754639887,0.004008977018048557,0.008407191216023693,0.0998655659591436,0.016150481820548422,0.09187000028795353,2.449489742783178,2.6174837679497673,1.0897247358851685,0.7372592313083164,0.4330127018922193,0.3900867371411621,2.0947668278132348,2.4874685927665494,4.0094525377331205e-05,0.0026673645347827595
baseline_simple,1.0,4,22.0,0.4218099004408131,0.1024985329202655,0.1961538461538461,0.6285714285714286,0.17982456140350878,36.0,27.5100126059751,8.25,3.6313013274374817,7.75,5.976930847844357,11.102711781470305,22.75,0.000228166580200125,0.010387301445007276,4.74341649025257,0.017052502988154847,0.012087362826552641,0.10547590266382395,0.009453104689057797,0.08891725847681267,4.636809247747852,1.8046598463957464,1.479019945774904,0.4350547090129383,0.82915619758885,0.2101436136366743,1.2911760279649025,1.920286436967152,3.2891828308374636e-05,0.0021352946471346968
baseline_simple,1.0,5,25.5,0.4154980779293965,0.10682418915083222,0.1961538461538461,0.645054945054945,0.17982456140350878,36.0,27.901930708180707,8.25,3.535569291819292,7.75,5.881272893772894,10.623580586080585,22.75,0.000218629837036075,0.010598957538604674,3.570714214271425,0.008353314656708995,0.01145852028569824,0.10547590266382395,0.03007457622726155,0.08891725847681267,4.636809247747852,1.8753880321739629,1.479019945774904,0.7669900528773965,0.82915619758885,0.5003175334993828,2.296241852735715,1.920286436967152,3.831016383774463e-05,0.0027185391911710827
baseline_simple,1.0,6,27.5,0.4129321253892354,0.11665619521584203,0.11373626373626364,0.7093406593406594,0.1030701754385965,45.25,30.721589579574655,7.25,3.737968126400962,7.75,5.98648980372861,11.031068558307364,20.75,0.000231921672821,0.010998606681823675,4.272001872658765,0.008277720064246725,0.023578531249685186,0.014019066837552847,0.10304358747723569,0.021819899936548717,11.121488209767612,2.876893441541768,1.920286436967152,1.1494867141777343,0.4330127018922194,0.6906614725901136,3.189631684781428,4.548351349665063,4.152125610777762e-05,0.0030799171058454827
baseline_simple,1.0,7,18.25,0.40927039132203386,0.12621373425436744,0.11098901098901093,0.7148351648351648,0.10526315789473682,40.5,33.52328432628858,7.0,4.145687339595732,7.75,6.249552835165112,12.023447462038032,20.0,0.0002389550209045,0.01140362024307245,3.6996621467371855,0.012073826679245128,0.02586583384021882,0.012481117243517107,0.10420891346334982,0.02402291918882308,14.585952145814822,4.122146277651557,1.7320508075688772,1.2104836128478325,0.4330127018922194,0.7232311833559258,3.1548219823300863,4.527692569068709,5.200815225725373e-05,0.003216200444947833
baseline_simple,1.0,8,20.75,0.4104901668658034,0.1264659026489357,0.10989010989010982,0.6785714285714286,0.1030701754385965,47.75,34.67669990916942,9.75,4.521664395902201,8.75,6.3855544015604995,13.012598089579797,27.0,0.000223398208618125,0.012364745140075625,7.917543811056558,0.01155764127674917,0.021744196710629604,0.01233513424211191,0.09050269517309956,0.021819899936548717,11.453711188955307,5.187023167594489,5.584576975922169,1.5292018677512407,1.920286436967152,0.8454888511711923,4.189692278673338,12.389511693363866,3.922873254526232e-05,0.003904175519292423
baseline_simple,1.0,9,21.5,0.41501148357760476,0.1432949906596773,0.10989010989010982,0.7802197802197802,0.1030701754385965,47.75,36.52775518341308,9.75,4.445869252007023,8.75,6.440656990068755,12.753195053140873,27.0,0.000232160091400075,0.0121477842330932,3.774917217635375,0.0064985361965645356,0.028636644783397742,0.01233513424211191,0.11092915369929573,0.021819899936548717,11.453711188955307,5.830381508159022,5.584576975922169,1.2373497319108682,1.920286436967152,0.7706095208597595,3.129228388359745,12.389511693363866,3.963431011585051e-05,0.0033058643608442095
