run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_farthest_point,0.1,0.1484375,0.8515625,0.8090479373931885,0.8090479373931885,0.9047298730001785,0.0,9571.0,85.0,0.9911971830985915,0,0.0
