run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_farthest_point,0.4,0.1328125,0.8671875,1.5768327713012695,1.5768327713012695,1.681928155994683,0.0,8094.0,652.0,0.925451635033158,0,0.0
