run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_stratified,0.4,0.09375,0.90625,2.898714780807495,2.898714780807495,3.067660011998669,0.0,7500.0,1021.0,0.8801783828189179,0,0.0
