run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_stratified,0.2,0.1015625,0.8984375,3.245986223220825,3.245986223220825,3.363505303997954,0.0,7760.0,1263.0,0.860024382134545,0,0.0
