run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_farthest_point,0.1,0.171875,0.828125,1.6909339427947998,1.6909339427947998,1.8978274749970296,0.0,9685.0,110.0,0.9887697805002552,0,0.0
