run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
9,0,x[4],False,,,6081f842083db47f3b5aaea6eeb3871b,0.4765625,False,0.0
9,0,x[1],False,,,83dbfbf4658cf3cf3f86314c52e7f9d1,0.296875,False,0.0
9,0,not_(x[4]),False,,,60528321f51daaac8a802405e857d515,0.5234375,False,0.0
9,0,"and_(x[4],x[4])",True,x[4],0.4765625,6081f842083db47f3b5aaea6eeb3871b,,,
9,0,not_(x[1]),False,,,c0f5608f7f046862b0e30c64876d0564,0.703125,False,0.0
9,0,x[4],True,x[4],0.4765625,6081f842083db47f3b5aaea6eeb3871b,,,
9,0,x[4],True,x[4],0.4765625,6081f842083db47f3b5aaea6eeb3871b,,,
9,0,"greater_than_or_equal(x[3], x[2])",False,,,de5caed09ce0a347e0747892b785c492,0.4296875,False,0.0
9,0,"less_than_or_equal(x[3],x[3])",False,,,9216238486cf6d11fb9fc9938ce5c506,0.5546875,False,0.0
9,0,"greater_than_or_equal(x[0], x[5])",False,,,e590c87014aa91672f5b86c22f9a6842,0.546875,False,0.0
9,0,"less_than_or_equal(x[2],x[3])",True,"greater_than_or_equal(x[3], x[2])",0.4296875,de5caed09ce0a347e0747892b785c492,,,
9,0,"less_than_or_equal(x[3],x[2])",False,,,e6101aecf221c2670d1a9dd74165b795,0.4375,False,0.0
9,0,"greater_than_or_equal(x[3], x[5])",False,,,bc48ec53927823bdd5d63312ff312ada,0.5390625,False,0.0
9,0,"greater_than_or_equal(x[0], x[2])",False,,,14d8f7e833f853d93a246c9fe2fe035e,0.546875,False,0.0
9,0,"greater_than_or_equal(x[0], x[5])",True,"greater_than_or_equal(x[0], x[5])",0.546875,e590c87014aa91672f5b86c22f9a6842,,,
9,0,"greater_than_or_equal(x[2], mul(x[3],x[5]))",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"less_than_or_equal(96.95,x[5])",False,,,d79c704385b641c607df7491b5752bc6,0.4453125,False,0.0
9,0,"less_than_or_equal(sub(x[5],x[3]),pdiv(x[3],x[2]))",True,"greater_than_or_equal(x[3], x[5])",0.5390625,bc48ec53927823bdd5d63312ff312ada,,,
9,0,"less_than_or_equal(x[5],x[2])",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"less_than_or_equal(mul(x[0],x[0]),pdiv(x[0],x[3]))",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"greater_than_or_equal(pdiv(x[3],x[5]), x[3])",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"or_(less_than_or_equal(x[3],x[2]),x[4])",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"not_(less_than_or_equal(pdiv(x[2],x[3]),x[5]))",False,,,79bb1f9cf57156e4a4becf8ae3c93c02,0.609375,False,0.0
9,0,"or_(less_than_or_equal(pdiv(x[0],x[3]),x[5]),less_than_or_equal(sub(x[3],x[5]),pdiv(x[3],x[5])))",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"less_than_or_equal(pdiv(sub(x[2],x[5]),add(x[0],x[0])),sub(add(x[5],x[3]),mul(x[5],x[3])))",False,,,6669c5e13debe9c95cc6f8440c19eee2,0.34375,False,0.0
9,0,"not_(not_(greater_than_or_equal(x[0], x[0])))",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"less_than_or_equal(pdiv(add(x[5],x[3]),add(x[3],x[3])),add(add(x[3],x[3]),mul(x[0],x[2])))",False,,,c320941fd64b27172a1b47c1e8c07af3,0.3046875,False,0.0
9,0,"not_(less_than_or_equal(mul(x[3],x[5]),pdiv(x[3],x[2])))",True,"less_than_or_equal(96.95,x[5])",0.4453125,d79c704385b641c607df7491b5752bc6,,,
9,0,"greater_than_or_equal(x[3], pdiv(add(x[5],x[3]),pdiv(x[5],x[2])))",False,,,a2add122e897f0a3acb26cf3e9b53de3,0.6171875,False,0.0
9,0,"greater_than_or_equal(x[5], pdiv(sub(x[2],x[5]),x[2]))",False,,,7e187220788b85208c1e6e098c9fb1b8,0.2578125,False,0.0
9,0,x[4],True,x[4],0.4765625,6081f842083db47f3b5aaea6eeb3871b,,,
9,0,"and_(not_(less_than_or_equal(x[0],x[5])),greater_than_or_equal(pdiv(x[2],x[2]), add(x[2],x[2])))",True,"less_than_or_equal(96.95,x[5])",0.4453125,d79c704385b641c607df7491b5752bc6,,,
9,0,"not_(not_(less_than_or_equal(x[3],x[0])))",False,,,e2377bda080ad71f4dc1ed00485e3b69,0.5546875,False,0.0
9,0,"greater_than_or_equal(add(mul(x[3],x[2]),sub(x[5],x[2])), mul(sub(x[0],x[0]),sub(x[5],x[2])))",False,,,f4e0da2939f302933d001db515457969,0.4296875,False,0.0
9,0,"not_(greater_than_or_equal(add(x[3],x[5]), sub(x[0],x[0])))",True,"less_than_or_equal(96.95,x[5])",0.4453125,d79c704385b641c607df7491b5752bc6,,,
9,0,"greater_than_or_equal(mul(add(x[0],x[0]),sub(x[5],x[3])), mul(sub(x[3],x[3]),sub(x[0],x[3])))",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"not_(greater_than_or_equal(pdiv(x[5],x[5]), mul(x[5],x[0])))",True,"less_than_or_equal(96.95,x[5])",0.4453125,d79c704385b641c607df7491b5752bc6,,,
9,0,"not_(less_than_or_equal(pdiv(x[5],x[2]),pdiv(x[5],x[5])))",True,"less_than_or_equal(96.95,x[5])",0.4453125,d79c704385b641c607df7491b5752bc6,,,
9,0,"not_(greater_than_or_equal(sub(x[0],x[3]), sub(x[5],x[2])))",False,,,74e61e5c8232e75c530a0bd3a1aa9696,0.4453125,False,0.0
9,0,"greater_than_or_equal(add(add(x[2],x[3]),add(x[0],x[3])), mul(mul(x[5],x[3]),add(x[0],x[3])))",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"not_(not_(greater_than_or_equal(x[5], x[3])))",False,,,b62d1165e0b1be38fb686e852a6e221c,0.484375,False,0.0
9,0,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"not_(greater_than_or_equal(add(x[0],x[0]), mul(x[2],x[0])))",True,"less_than_or_equal(96.95,x[5])",0.4453125,d79c704385b641c607df7491b5752bc6,,,
9,0,"greater_than_or_equal(add(sub(x[2],x[0]),pdiv(x[2],x[3])), add(mul(x[5],x[0]),add(x[0],x[0])))",False,,,4d1c33f972c9050c67faa871f1b473aa,0.6875,False,0.0
9,0,"and_(not_(less_than_or_equal(x[2],x[5])),less_than_or_equal(add(x[0],x[2]),mul(x[2],x[0])))",True,"less_than_or_equal(96.95,x[5])",0.4453125,d79c704385b641c607df7491b5752bc6,,,
9,0,"not_(not_(greater_than_or_equal(x[3], x[2])))",True,"greater_than_or_equal(x[3], x[2])",0.4296875,de5caed09ce0a347e0747892b785c492,,,
9,0,"greater_than_or_equal(add(sub(x[5],x[5]),mul(x[5],x[2])), mul(mul(x[5],x[3]),sub(x[2],x[2])))",True,"less_than_or_equal(x[3],x[3])",0.5546875,9216238486cf6d11fb9fc9938ce5c506,,,
9,0,"less_than_or_equal(sub(pdiv(x[3],x[3]),mul(x[5],x[3])),mul(add(x[3],x[0]),mul(x[3],x[0])))",False,,,5b6c28f36d2a6ad633286703240558d9,0.2578125,False,0.0
9,0,"not_(greater_than_or_equal(pdiv(x[0],x[0]), pdiv(x[0],x[0])))",True,"less_than_or_equal(96.95,x[5])",0.4453125,d79c704385b641c607df7491b5752bc6,,,
9,0,"and_(not_(greater_than_or_equal(x[5], x[2])),not_(greater_than_or_equal(x[5], x[0])))",True,"less_than_or_equal(96.95,x[5])",0.4453125,d79c704385b641c607df7491b5752bc6,,,
9,0,"not_(less_than_or_equal(mul(x[3],x[0]),sub(x[3],x[3])))",False,,,0515b4718ff7b4b69b362ff37fd066e4,0.3125,False,0.0
9,0,"less_than_or_equal(mul(add(x[0],x[5]),add(x[3],x[2])),mul(pdiv(x[3],x[5]),sub(x[3],x[2])))",True,"greater_than_or_equal(x[3], pdiv(add(x[5],x[3]),pdiv(x[5],x[2])))",0.6171875,a2add122e897f0a3acb26cf3e9b53de3,,,
