run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_stratified,0.2,0.09375,0.90625,2.549161672592163,2.549161672592163,2.7022047959981137,0.0,9155.0,589.0,0.9395525451559934,0,0.0
