run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_stratified,0.4,0.1640625,0.8359375,0.7830448150634766,0.7830448150634766,0.8778854089978267,0.0,9969.0,87.0,0.9913484486873508,0,0.0
