mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
fec_simple_farthest_point,0.1,0,0.0,0.49423674734287315,0.22441133655658949,0.13874999999999998,0.915,,16.65,18.157545241912008,3.7,4.033339864474565,6.2,5.818099983749087,12.213119115330134,11.3,0.0,0.02077211141586298,0.0,0.03333825414469731,0.01620384449698657,0.07146896179461402,0.06028577775893748,,8.150306742693799,1.4520359066793223,2.0518284528683193,0.30988856963237477,0.9273618495495702,0.23723689374791254,0.9690113420503078,5.450688029964658,0.0,0.0010576203894667705
fec_simple_farthest_point,0.1,1,203.3,0.3470324865068641,0.18053912943776088,0.09374999999999994,0.94625,0.09374999999999994,25.25,19.55544995644013,5.05,3.539377566613916,7.15,5.72097349589812,10.510819123686398,15.35,0.0008668899536132251,0.05201814174652094,13.092364186807513,0.02651763073560882,0.01985809148884496,0.07347406004842795,0.02797878660699923,0.07347406004842795,10.468404845056387,2.6426990951848364,2.654712790491657,0.5395717010573585,1.107925990308017,0.4087279355504958,1.59217184229561,7.1782658072824255,2.1042921579082283e-05,0.004491313412569556
fec_simple_farthest_point,0.1,2,174.9,0.32183051672620444,0.19091112027657614,0.06687499999999993,0.94625,0.06687499999999993,26.85,21.156083723285075,5.15,3.4434642904177886,7.35,5.925760688987393,10.185541317159181,15.8,0.0008776903152465249,0.055310904979705776,15.125805763660992,0.021324376268151025,0.028022354083958468,0.05248139551307681,0.047778787134040976,0.05248139551307681,7.6568596696034605,3.5169619400144954,2.080264406271472,0.716550035102624,0.7262919523166975,0.5606443593350878,2.0780377232449747,5.173006862551025,2.8540516399809268e-05,0.00621074891746685
fec_simple_farthest_point,0.1,3,157.45,0.3184652579009386,0.21031066854923441,0.06687499999999993,0.9574999999999999,0.06687499999999993,26.85,22.775608301816796,5.15,3.5424633098839116,7.35,6.192829653734554,10.573473965536161,15.8,0.0010820508003234548,0.0632529497146606,20.85299738646702,0.021897340853122643,0.028980742939483176,0.05248139551307681,0.030720514318611284,0.05248139551307681,7.6568596696034605,3.923652221319684,2.080264406271472,0.8100907734951994,0.7262919523166975,0.5978966728453258,2.3250081105855807,5.173006862551025,7.198612533429004e-05,0.007798368563724876
fec_simple_farthest_point,0.1,4,139.2,0.32138460413174436,0.2288285734370555,0.06312499999999995,0.9475,0.06312499999999995,26.8,24.067419807802086,5.05,3.6220859835316204,7.3,6.385244863514286,10.872482611880042,15.5,0.00113461017608638,0.06138389110565181,24.662927644543743,0.026581466770052617,0.03436138905557824,0.04445415475520819,0.04898979485566357,0.04445415475520819,9.468896451012652,4.270986598189046,2.1558061137310096,0.8727619604359271,0.714142842854285,0.6805972391678434,2.5018417969025464,5.4083269131959835,5.181559816223118e-05,0.008325281271798417
fec_simple_farthest_point,0.1,5,124.3,0.31796199830647964,0.24084568688646096,0.059374999999999935,0.95875,0.059374999999999935,28.75,25.846657763623632,5.75,3.83535004936181,7.75,6.586696757975669,11.443669698919118,17.6,0.0011789679527282148,0.0654567122459411,17.7682300750525,0.027437742847290038,0.03901132053711495,0.04180965050081141,0.030898017735770705,0.04180965050081141,11.396819731837473,4.359958176670785,3.031088913245535,0.8603257906412244,1.512448346225417,0.7037204183970877,2.4291594717373153,8.534635317340747,5.8003054590114635e-05,0.007734163888240661
fec_simple_farthest_point,0.1,6,114.6,0.3206777078709281,0.24990064067810805,0.05812499999999994,0.963125,0.05812499999999994,29.5,27.57150992156931,5.7,3.9682493231725693,7.8,6.732082674492474,11.822776263653099,17.5,0.001185023784637405,0.0683216571807861,16.224672569885655,0.03209484136176651,0.037342772489609086,0.0428067970654194,0.02808330242332622,0.0428067970654194,11.681181447096865,4.905934824712604,3.0512292604784714,0.9778451921246409,1.5033296378372911,0.7712097041743398,2.623971306407272,8.576129663198895,4.209396487095331e-05,0.008724778894256203
fec_simple_farthest_point,0.1,7,105.75,0.31882488237659384,0.25429710065153305,0.053124999999999936,0.9581250000000001,0.053124999999999936,29.95,29.24983136577156,5.9,4.149506723515431,7.95,6.880057952931699,12.251839550470741,18.1,0.001227450370788525,0.07053599357604975,17.096417753435954,0.02742228358781289,0.04423454740124721,0.03684320663297374,0.03144315307026318,0.03684320663297374,11.24044038283198,5.567462212225379,2.9983328701129897,1.1463609807694684,1.5644487847162014,0.8581752209705937,2.941612928751091,8.44926032265547,6.126522961054838e-05,0.009433279876146975
fec_simple_farthest_point,0.1,8,102.2,0.3183026315060188,0.2603298753917811,0.05249999999999992,0.96125,0.05249999999999992,29.9,30.778560843461094,5.8,4.353658046669252,7.9,7.004530433844101,12.72952279489135,17.75,0.001243102550506545,0.07385963201522822,21.022844717116666,0.030155775487668745,0.040914073013659895,0.036357598930622466,0.031099638261561834,0.036357598930622466,11.251222155837116,6.119706594698562,3.059411708155671,1.3027912185976576,1.57797338380595,0.8743077696104176,3.1876995802608676,8.630614114881975,8.156426343599057e-05,0.00997904153915902
fec_simple_farthest_point,0.1,9,92.35,0.3197340181144502,0.2672552031413848,0.05249999999999992,0.9525,0.05249999999999992,29.9,32.00858114266037,5.8,4.531232040922417,7.9,7.123760453349737,13.211863287265217,17.75,0.0012483835220336449,0.07549922466278072,19.103075668593267,0.030154117950332345,0.041647713736043146,0.036357598930622466,0.04250000000000001,0.036357598930622466,11.251222155837116,6.640133932144394,3.059411708155671,1.4162125919730977,1.57797338380595,0.8909502163372803,3.43960596077327,8.630614114881975,6.12463361778982e-05,0.010421295871025306
