run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.2,0.025000000000000022,0.975,6.592853307723999,5.357231245492585,6.6814643869875,1.235622062231414,15118.0,532.0,0.9660063897763578,9181,0.6072893239846541
