run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.3,0.012499999999999956,0.9875,7.1768927574157715,5.8899511871277355,7.268206806969829,1.286941570288036,15917.0,316.0,0.9805334811803117,5150,0.323553433435949
