run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
16,fec_simple_stratified,0.1,0.07499999999999996,0.925,5.120548248291016,4.227290713286493,5.207361729990225,0.8932575350045227,13734.0,62.0,0.9955059437518121,7307,0.5320372797437017
