run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
6,fec_simple_farthest_point,0.5,1e-05,0.07252747252747249,0.9274725274725275,9.626864671707153,9.626864671707153,14.046257371999673,0.0,38830.0,1789.0,0.9559565720475639,0
