run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
12,fec_simple_farthest_point,0.1,0.0,0.09230769230769231,0.9076923076923077,7.542067527770996,7.542067527770996,7.864580831999774,0.0,40099.0,598.0,0.9853060422144139,0
