run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
4,fec_simple_kmeans,0.3,0.0,0.06373626373626373,0.9362637362637363,14.56514310836792,14.56514310836792,17.61929639999289,0.0,40039.0,1510.0,0.9636573684083852,0
