mode,sample_fraction,fake_hit_threshold,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
fec_simple_farthest_point,0.1,0.0,10,155.1,0.41548663875701314,0.1340394734371427,0.0896703296703296,0.8661538461538462,0.0896703296703296,36.7,40.56713987370126,7.9,4.595690649324183,7.8,6.567725159724891,12.840683230285462,20.3,0.0026334047317504365,0.1197537501653035,28.00041666356652,0.01668365140553008,0.024877267015711902,0.013481445996071444,0.07768197080619635,0.013481445996071444,11.696580696938742,3.631926223869592,2.560598888281151,0.9324776419588946,1.2754084313139327,0.5350889712679707,2.453937607319716,6.377826170935256,0.00032056243549527427,0.018047730227374
fec_simple_farthest_point,0.1,0.0,11,155.0,0.4137065278333163,0.14221209658688908,0.08732600732600727,0.8810989010989011,0.08732600732600727,37.13333333333333,42.8571863880426,7.833333333333333,5.036855033862503,7.766666666666667,6.766192465154297,13.868315349184124,20.233333333333334,0.002808928489685013,0.1256143808364868,34.18674206959963,0.01789201818853087,0.027617475735717906,0.010385374444934424,0.035985613462647226,0.010385374444934424,12.246722917671576,4.319825064516245,2.5830645021412497,1.0966252170213378,1.2565384549980512,0.6046284344033472,2.8877644305060293,6.494527610911274,0.0006496051993185327,0.017065200639228006
fec_simple_farthest_point,0.1,0.0,12,152.36666666666667,0.4114889442779238,0.1509999871547444,0.08644688644688638,0.8923809523809524,0.08644688644688638,36.93333333333333,45.28548770018497,7.7,5.462812949844073,7.8,6.970718991864556,14.837326177131377,20.0,0.0026684681574503,0.12741866111755368,31.417068962941507,0.021467868701487758,0.029379649901049527,0.010727036025039197,0.02282248240843415,0.010727036025039197,12.247267268887192,5.070709975542912,2.6727015047201466,1.1655239965674589,1.2489995996796794,0.6568227405251685,3.2027498744722216,6.582805886043834,0.00036692225047063923,0.02057221288915144
fec_simple_farthest_point,0.1,0.0,13,148.16666666666666,0.40832118183148863,0.15958049520392012,0.08564102564102558,0.8913553113553114,0.08564102564102558,40.666666666666664,47.688160512317914,7.866666666666666,5.908512530629608,7.9,7.1584763246098,15.850015416449732,20.333333333333332,0.0027413686116536,0.1327598651250203,37.851537470608626,0.023994870445224407,0.03132427708328687,0.010237816741184552,0.03227943910936089,0.010237816741184552,16.1603080278674,5.557257253605858,2.6423894910141885,1.2639468323110643,1.3000000000000003,0.7136406525303971,3.575310661021904,6.5285696919173795,0.0003318588374539353,0.023609415072508896
fec_simple_farthest_point,0.1,0.0,14,142.3,0.4044348033356224,0.16733213626628224,0.08542124542124535,0.8956776556776557,0.08542124542124535,41.4,50.06151829417961,7.966666666666667,6.321489050003602,8.0,7.336795905917025,16.771603938225205,20.666666666666668,0.0029357274373371964,0.14137558142344153,35.5679162542124,0.028693669658113815,0.031024907226136426,0.010351210233658655,0.024471935057714844,0.010351210233658655,16.473412923050684,5.847156129484044,2.7746871695542343,1.3761255454571395,1.4142135623730954,0.7856591744762924,3.8938472055029014,6.996824676634076,0.0005850039524588149,0.031226422313661142
fec_simple_farthest_point,0.1,0.0,15,137.23333333333332,0.3991965539119714,0.17376395672127423,0.08454212454212448,0.8989010989010989,0.08454212454212448,42.233333333333334,53.10149453293176,8.233333333333333,6.81938812921529,8.0,7.537941387644719,17.91448954656965,21.4,0.002855324745178167,0.14893360137939451,38.03917571253206,0.030773161141413083,0.03138922132818164,0.009575514758971154,0.025390719656769194,0.009575514758971154,16.29045391905606,6.35664101898885,2.951647374301717,1.5408446768699917,1.4605934866804426,0.8621508765646921,4.46457436191058,7.4948871461372475,0.00044718529330939187,0.027960696286189517
fec_simple_farthest_point,0.1,0.0,16,135.73333333333332,0.39482712396180186,0.17967199016717547,0.08454212454212448,0.8981684981684982,0.08454212454212448,42.233333333333334,55.98523362817141,8.233333333333333,7.258916035868095,8.0,7.692493974645546,18.874538822024398,21.4,0.002760839462280227,0.15743632316589354,45.47521913697125,0.031869593814682656,0.030932323241332268,0.009575514758971154,0.018037457243508675,0.009575514758971154,16.29045391905606,7.405606584535062,2.951647374301717,1.6742561781187275,1.4605934866804426,0.8902981979538354,4.795623212399533,7.4948871461372475,0.00039855846291660867,0.03989877715793412
fec_simple_farthest_point,0.1,0.0,17,134.1,0.39337350201621424,0.1842763981645776,0.08454212454212448,0.9019047619047619,0.08454212454212448,42.233333333333334,58.55642414885818,8.233333333333333,7.642004751593806,8.0,7.824235271066562,19.680241615437556,21.4,0.0029270807902017732,0.16171909968058262,42.953734800751995,0.03052495864195623,0.02992802179884675,0.009575514758971154,0.01760514404241799,0.009575514758971154,16.29045391905606,8.099713955855028,2.951647374301717,1.828249296858971,1.4605934866804426,0.943042229234196,5.175457122477984,7.4948871461372475,0.0005936780380202439,0.039020176241297805
fec_simple_farthest_point,0.1,0.0,18,127.13333333333334,0.3907416576864404,0.18926434041645737,0.08402930402930396,0.8991941391941392,0.08402930402930396,42.166666666666664,61.162496584732644,8.2,8.004769826032561,7.966666666666667,7.93709983437832,20.45783721066491,21.3,0.0030859152475992335,0.1754149516423543,42.22695295135034,0.03207230716522763,0.028765221827948165,0.00919727629156035,0.016561314169605677,0.00919727629156035,16.16804117868196,8.804066185384178,2.937118769588092,1.9570351318330166,1.4255603186895396,0.9804814903468185,5.459961547803833,7.452739988308551,0.0005881484971101807,0.05648620515372394
fec_simple_farthest_point,0.1,0.0,19,121.26666666666667,0.388376463592193,0.1926795860824097,0.08402930402930396,0.9027106227106227,0.08402930402930396,42.166666666666664,63.792663469088254,8.2,8.363428183964439,7.966666666666667,8.050931298648234,21.236982211491018,21.3,0.0031705617904662664,0.17960401376088458,40.20359298481777,0.031413804408847626,0.027727949067961367,0.00919727629156035,0.017425428568285488,0.00919727629156035,16.16804117868196,9.428845902284815,2.937118769588092,2.157807808544005,1.4255603186895396,1.0411883554673202,5.999666696702074,7.452739988308551,0.0008997763727559625,0.04474516716631276
fec_simple_farthest_point,0.1,0.0,20,118.33333333333333,0.38327410286828734,0.19478769453066525,0.08402930402930396,0.9038095238095238,0.08402930402930396,42.166666666666664,66.64797147701017,8.2,8.682819663933026,7.966666666666667,8.166483569372923,21.997254904073507,21.3,0.0033482631047566133,0.18294669787089024,39.52664361611741,0.032361598249493875,0.026886436837234427,0.00919727629156035,0.017367582486147656,0.00919727629156035,16.16804117868196,10.427318530387959,2.937118769588092,2.3988403321061,1.4255603186895396,1.1375852032524005,6.658490476662715,7.452739988308551,0.0008816654442587187,0.0449663954380316
fec_simple_farthest_point,0.1,0.0,21,116.4,0.3826992340701632,0.19890587567080184,0.08402930402930396,0.9033699633699633,0.08402930402930396,42.166666666666664,69.00821819844977,8.2,9.040028220764283,7.966666666666667,8.280605040436892,22.794111151509703,21.3,0.0031514008839924534,0.18380061785380042,41.67861162115009,0.03359088694293297,0.024876020157081343,0.00919727629156035,0.01391729307151002,0.00919727629156035,16.16804117868196,11.046511576985694,2.937118769588092,2.490746754267463,1.4255603186895396,1.1434081596312713,6.812874157207989,7.452739988308551,0.0009195378868163484,0.041523124706021756
fec_simple_farthest_point,0.1,0.0,22,118.16666666666667,0.3807228168982999,0.20174511897311154,0.08402930402930396,0.9045421245421246,0.08402930402930396,42.166666666666664,71.32253723916247,8.2,9.354163114095751,7.966666666666667,8.36994630514236,23.492716175415865,21.3,0.0031378666559854665,0.18982491493225095,40.850200597902685,0.0324678226929532,0.024971630957759738,0.00919727629156035,0.014772580874771828,0.00919727629156035,16.16804117868196,12.090346652914697,2.937118769588092,2.730051577297654,1.4255603186895396,1.189783129842613,7.302527617225484,7.452739988308551,0.00073330547261732,0.06050325980011762
fec_simple_farthest_point,0.1,0.0,23,110.1,0.37717701825295075,0.20356254709084312,0.08402930402930396,0.9024908424908424,0.08402930402930396,42.166666666666664,73.48025088998268,8.2,9.785252568973096,7.966666666666667,8.505608333423996,24.50614988446921,21.3,0.0031995932261148666,0.19703752994537352,42.345680614044525,0.03185404657805386,0.02441761154021549,0.00919727629156035,0.015125854592158643,0.00919727629156035,16.16804117868196,12.33401428605284,2.937118769588092,2.920761222489194,1.4255603186895396,1.254881703461959,7.785302486782057,7.452739988308551,0.0008001365733835361,0.057985784059140205
fec_simple_farthest_point,0.1,0.0,24,112.73333333333333,0.3749825367975451,0.2054207500975161,0.08402930402930396,0.909084249084249,0.08402930402930396,42.166666666666664,76.22622474946634,8.2,10.106683250838106,7.966666666666667,8.590309932082922,25.248193832363036,21.3,0.0035936594009398867,0.2009351809819539,42.43028268688401,0.033720122294730974,0.022426170713703175,0.00919727629156035,0.01260605560964721,0.00919727629156035,16.16804117868196,13.10639627161796,2.937118769588092,3.109971182710643,1.4255603186895396,1.289058162528156,8.171283373979549,7.452739988308551,0.0022323105115720945,0.06203673524685524
fec_simple_farthest_point,0.1,0.0,25,109.03333333333333,0.37493678408691733,0.20671677428665677,0.08402930402930396,0.9071062271062271,0.08402930402930396,42.166666666666664,79.06010141608513,8.2,10.542964937720333,7.966666666666667,8.713797220547324,26.271615172238295,21.3,0.0031251351038614336,0.20468558470408119,39.70095156990013,0.03272731451983217,0.022667019600673865,0.00919727629156035,0.01372448823718273,0.00919727629156035,16.16804117868196,14.523223516964675,2.937118769588092,3.35495692710024,1.4255603186895396,1.3538348151899857,8.761125910589273,7.452739988308551,0.0007120583053665307,0.06132191320809098
fec_simple_farthest_point,0.1,0.0,26,111.8,0.3740563740940131,0.20869281785628938,0.08402930402930396,0.901978021978022,0.08402930402930396,42.166666666666664,81.81270255560784,8.2,10.969773991162587,7.966666666666667,8.855084926973905,27.283873948373675,21.3,0.0032750368118285634,0.21844783624013261,42.49345047573017,0.031146835465842578,0.02146932867859433,0.00919727629156035,0.01397636316095354,0.00919727629156035,16.16804117868196,15.752773860233692,2.937118769588092,3.7264553589594973,1.4255603186895396,1.450436194707341,9.631605260497498,7.452739988308551,0.001072033502522715,0.07255892841794502
fec_simple_farthest_point,0.1,0.0,27,114.5,0.3707039090525125,0.2109856263043489,0.08402930402930396,0.9071794871794872,0.08402930402930396,42.166666666666664,85.12523824641016,8.2,11.353695326080375,7.966666666666667,8.97042472247542,28.225543811038996,21.3,0.003305451075235957,0.22707386016845701,46.302447739473415,0.030530845584656085,0.01958944181885755,0.00919727629156035,0.012861473029727668,0.00919727629156035,16.16804117868196,17.12624571067256,2.937118769588092,4.026210918224111,1.4255603186895396,1.519708827960097,10.398929090272688,7.452739988308551,0.0006457191866323645,0.07116036469314617
fec_simple_farthest_point,0.1,0.0,28,112.7,0.36906967321407874,0.21232971664457603,0.08388278388278382,0.907032967032967,0.08388278388278382,43.5,88.19099958735602,8.666666666666666,11.806638926303021,8.166666666666666,9.085561282299741,29.2864477733035,22.1,0.00326853593190506,0.24543369611104326,46.52966795497255,0.02834564750211543,0.016911573543695196,0.008919996821894465,0.013406593406593437,0.008919996821894465,19.19678792576161,18.178158836879053,4.2998707990925595,4.19818064020051,2.0013884069704098,1.5706591997949593,10.858660470683967,9.79914962296899,0.0004972053847360269,0.08949209163482817
fec_simple_farthest_point,0.1,0.0,29,112.03333333333333,0.36664505969295136,0.21328917351671492,0.08388278388278382,0.9103296703296704,0.08388278388278382,43.5,91.55773553850705,8.666666666666666,12.234553591722666,8.166666666666666,9.201772730407985,30.240227036869147,22.1,0.0034691731135050004,0.24909644126892086,44.077570511794576,0.02741928546187196,0.015712032795953543,0.008919996821894465,0.011111406294298546,0.008919996821894465,19.19678792576161,19.589923267498765,4.2998707990925595,4.510629924307496,2.0013884069704098,1.649480081362739,11.606113574680105,9.79914962296899,0.0008421169594336247,0.09601860497375146
fec_simple_farthest_point,0.1,0.0,30,111.16666666666667,0.36629986185429003,0.21605341506999665,0.08373626373626368,0.9093772893772893,0.08373626373626368,47.733333333333334,94.62170330636793,10.533333333333333,12.741592714714148,8.7,9.322819369626405,31.392882676765886,25.7,0.0031773726145425964,0.2506115198135376,47.34066844573373,0.02477450981552842,0.015201464752289513,0.008924809012855825,0.013134000879221314,0.008924809012855825,28.92741875030601,20.628241994843687,9.091143431323086,4.87229330042532,3.1743765792146754,1.7383676882829888,12.4798337526171,18.464650912847862,0.0007012109660445082,0.09578277374680476
fec_simple_farthest_point,0.1,0.0,31,116.2,0.36629401915348175,0.21673688037280542,0.08373626373626368,0.908937728937729,0.08373626373626368,47.733333333333334,97.73220494405714,10.533333333333333,13.106297573374729,8.7,9.413416290141974,32.24237844002591,25.7,0.003231199582417753,0.2551329294840495,49.940230943265234,0.021492653564046588,0.013157848617335127,0.008924809012855825,0.012140191089597118,0.008924809012855825,28.92741875030601,21.201826504099078,9.091143431323086,5.09311122059221,3.1743765792146754,1.78001484952727,13.047847899008818,18.464650912847862,0.0006385600118656414,0.09843987051918426
fec_simple_farthest_point,0.1,0.0,32,114.6,0.359573540969874,0.21647593292544046,0.08344322344322339,0.9106227106227106,0.08344322344322339,53.833333333333336,101.14929914214014,11.633333333333333,13.558216922531894,8.933333333333334,9.530896824781706,33.30458978514521,28.533333333333335,0.0033678452173868333,0.2834096193313599,52.90784440893429,0.02044000683719476,0.012351739516764545,0.008891068980867061,0.012629662675170685,0.008891068980867061,39.12891797919056,23.11345106833832,10.352079769570729,5.450542576339061,3.2550814975289875,1.8676262730563784,13.92115784587839,22.34089424252207,0.0008305413088553715,0.12636856737393598
fec_simple_farthest_point,0.1,0.0,33,112.36666666666666,0.3590103502854419,0.2168787913570748,0.08307692307692302,0.908937728937729,0.08307692307692302,53.56666666666667,104.64965707860082,11.933333333333334,14.001132617723522,9.0,9.645586411492559,34.304216779743534,29.1,0.003145559628804477,0.29381055831909175,49.310231077220564,0.02014545272870685,0.010963569348057416,0.008367057310047927,0.011790320601696205,0.008367057310047927,39.16774466601597,24.411070564330036,10.285696649014863,5.625650539886866,3.235222815613581,1.916460891599483,14.325447251803428,22.205629916757598,0.0004830873063137938,0.13055464884012932
fec_simple_farthest_point,0.1,0.0,34,111.53333333333333,0.357805573236529,0.21863752353690027,0.08307692307692302,0.9104761904761904,0.08307692307692302,53.56666666666667,108.04717831399276,11.933333333333334,14.446645680399532,9.0,9.73903396235476,35.28052330199605,29.1,0.0037345170974731,0.28966206709543857,50.47952280105491,0.02131493326714311,0.011296279061365062,0.008367057310047927,0.011834620076957507,0.008367057310047927,39.16774466601597,26.08931654694168,10.285696649014863,5.9236819838611625,3.235222815613581,1.9808471725985988,15.013150503678538,22.205629916757598,0.001279385194280202,0.12242222841562349
fec_simple_farthest_point,0.1,0.0,35,113.13333333333334,0.35417921293739885,0.2210991193196641,0.08278388278388273,0.9106959706959706,0.08278388278388273,57.56666666666667,112.58240188934845,13.933333333333334,14.96576816895578,9.533333333333333,9.840100874181083,36.47965956220791,33.96666666666667,0.0032351732254027833,0.3005237023035685,52.69960995006404,0.021129715394055455,0.01027861669788377,0.00826898230594725,0.011869262370974788,0.00826898230594725,44.73900858187281,28.457211029314916,14.073458076188032,6.291951468408727,4.072127481086787,2.0467348003667705,15.870584345824216,32.73986696504567,0.0006099332060810158,0.13223082501132458
fec_simple_farthest_point,0.1,0.0,36,111.93333333333334,0.35437015309209474,0.22229976119825068,0.08278388278388273,0.9097435897435897,0.08278388278388273,57.56666666666667,116.55877737659331,13.933333333333334,15.46391767716653,9.533333333333333,9.941234569584429,37.58719030088171,33.96666666666667,0.0034027496973673102,0.3187288045883178,54.25982757887173,0.019538378262883755,0.009219650232961804,0.00826898230594725,0.011642590784069692,0.00826898230594725,44.73900858187281,30.62454673588566,14.073458076188032,6.578227939794212,4.072127481086787,2.12779023813826,16.488071599373708,32.73986696504567,0.00094173270634049,0.15044494695504726
fec_simple_farthest_point,0.1,0.0,37,110.8,0.35365018315233054,0.22107168629378346,0.08278388278388273,0.9073992673992674,0.08278388278388273,57.56666666666667,120.24674960392096,13.933333333333334,15.722030178460304,9.533333333333333,10.010359736544071,38.17803360261929,33.96666666666667,0.0032428423563638903,0.336542805035909,51.126248965999196,0.016120125449979397,0.009941839963187331,0.00826898230594725,0.013207960251706296,0.00826898230594725,44.73900858187281,32.05173056268691,14.073458076188032,6.784015375181013,4.072127481086787,2.178602273027016,16.99269485386658,32.73986696504567,0.0006191732541426947,0.1731925751137101
fec_simple_farthest_point,0.1,0.0,38,110.36666666666666,0.350900119198509,0.22177818215811748,0.08278388278388273,0.9115018315018315,0.08278388278388273,57.56666666666667,123.7933095386196,13.933333333333334,16.2070277009539,9.533333333333333,10.114866076277231,39.364761937015295,33.96666666666667,0.0033010005950927196,0.33961156209309895,51.805716115330576,0.020477138694273495,0.009295143813560508,0.00826898230594725,0.012116959217017075,0.00826898230594725,44.73900858187281,34.0856594142702,14.073458076188032,7.018670128955567,4.072127481086787,2.2292321821589174,17.661996545101594,32.73986696504567,0.0006745461811073779,0.16815461576587973
fec_simple_farthest_point,0.1,0.0,39,107.5,0.3524060928684235,0.2227821609355391,0.08278388278388273,0.9116483516483517,0.08278388278388273,57.56666666666667,128.14540550065843,13.933333333333334,16.349878307740006,9.533333333333333,10.175569987264804,39.686064565396045,33.96666666666667,0.0033005952835082467,0.35475271542867026,51.899100827149844,0.021323441955912167,0.009104125603897005,0.00826898230594725,0.012123158736080674,0.00826898230594725,44.73900858187281,36.642221835532425,14.073458076188032,6.798213380728964,4.072127481086787,2.2262124340732985,17.23889912396665,32.73986696504567,0.0006103599199763495,0.16962985996413035
fec_simple_farthest_point,0.1,0.0,40,106.16666666666667,0.35135214849948254,0.22310741861710623,0.08278388278388273,0.9136263736263737,0.08278388278388273,57.56666666666667,131.40730690497836,13.933333333333334,16.696960939570754,9.533333333333333,10.235190677353843,40.50010097848893,33.96666666666667,0.00344254175821935,0.3603601137797038,47.022039749698465,0.01938412471176393,0.009196417104433554,0.00826898230594725,0.010679147791873744,0.00826898230594725,44.73900858187281,37.276201764202476,14.073458076188032,6.991931846649733,4.072127481086787,2.270466468872179,17.746053307286548,32.73986696504567,0.0008045611751536979,0.18561779550357127
fec_simple_farthest_point,0.1,0.0,41,101.66666666666667,0.34980073292765934,0.22217058986425403,0.08278388278388273,0.9085714285714287,0.08278388278388273,57.56666666666667,135.76834021704255,13.933333333333334,16.71657411786995,9.533333333333333,10.227246336468575,40.452475052620656,33.96666666666667,0.0035769303639729333,0.401068377494812,45.74591663622983,0.020097493418303268,0.009505868850624679,0.00826898230594725,0.014056773573874293,0.00826898230594725,44.73900858187281,39.63312402448837,14.073458076188032,6.719132999125723,4.072127481086787,2.208437299846025,17.078919758331807,32.73986696504567,0.0016368581073902002,0.21713774347256692
fec_simple_farthest_point,0.1,0.0,42,103.53333333333333,0.3507163376201078,0.22184514145651396,0.08278388278388273,0.9095238095238095,0.08278388278388273,57.56666666666667,139.70861377447835,13.933333333333334,16.84589440693544,9.533333333333333,10.247066786882685,40.72326107322683,33.96666666666667,0.003339489301045687,0.4023635784784953,44.823902353791354,0.01871208147757873,0.00959413655526029,0.00826898230594725,0.013429792374287373,0.00826898230594725,44.73900858187281,42.26227182035401,14.073458076188032,6.727371505411107,4.072127481086787,2.1798985213310216,17.027313674587955,32.73986696504567,0.0010832867590786592,0.23107331297614528
fec_simple_farthest_point,0.1,0.0,43,103.2,0.34965686587929956,0.22329473636635494,0.08278388278388273,0.9088644688644688,0.08278388278388273,57.56666666666667,144.197527871802,13.933333333333334,16.924130260676755,9.533333333333333,10.222155529994163,40.90115043397544,33.96666666666667,0.0035075108210245232,0.40984991391499836,44.36019236507735,0.0195466945923946,0.008631596609391253,0.00826898230594725,0.012180575015452581,0.00826898230594725,44.73900858187281,43.816047146374025,14.073458076188032,6.760583414313063,4.072127481086787,2.205720740491396,17.10864045903152,32.73986696504567,0.0011253870274184653,0.22701182242905288
fec_simple_farthest_point,0.1,0.0,44,99.6,0.35072306158853894,0.22270741898909546,0.08278388278388273,0.9077655677655677,0.08278388278388273,57.56666666666667,147.8702034303365,13.933333333333334,17.031956143941553,9.533333333333333,10.251834319085113,41.13516793369334,33.96666666666667,0.0032507737477620066,0.44637997150421144,42.5085089521302,0.01932856033923083,0.009379657789338402,0.00826898230594725,0.012137538269019938,0.00826898230594725,44.73900858187281,44.12214185403781,14.073458076188032,6.666262906520836,4.072127481086787,2.1978195330679777,16.94623267384204,32.73986696504567,0.0014041920801628,0.2475584554287137
fec_simple_farthest_point,0.1,0.0,45,98.73333333333333,0.3514496741326169,0.2222320515043532,0.08278388278388273,0.9109890109890111,0.08278388278388273,57.56666666666667,152.53899641552908,13.933333333333334,17.363944653426003,9.533333333333333,10.308723790925912,41.94510586873484,33.96666666666667,0.00368784268697098,0.4372313340504964,44.610113452245585,0.019287076034838344,0.009423011388111536,0.00826898230594725,0.011886432776254927,0.00826898230594725,44.73900858187281,46.17785750453316,14.073458076188032,7.027141594409659,4.072127481086787,2.2489434549502145,17.812189808355054,32.73986696504567,0.0016772898833211512,0.23482813550653853
