run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
19,fec_simple_kmeans,0.1,1e-05,0.09670329670329669,0.9032967032967033,12.050437688827515,12.050437688827515,13.238068202001159,0.0,40327.0,288.0,0.9929090237596947,0
