mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.537175350714646,0.13955386289177743,0.3347222222222222,0.6652777777777777,,5.266666666666667,7.403960715941602,1.2333333333333334,1.7611609343503944,4.3,4.411784316477209,5.016976434407986,3.7666666666666666,0.0,0.053724582990010525,0.0,0.027458633891947345,0.017889969398541268,0.021302585625247165,0.021805997872371672,,2.3513589451397863,1.3726985790892645,0.42295258468165065,0.29088520284999686,0.6403124237432849,0.34896491616763664,0.9222127756432451,1.4302291968616623,0.0,0.003480034481895833
baseline_simple,1.0,1,343.96666666666664,0.4085365481271993,0.11009971184186133,0.3329861111111111,0.6663194444444444,0.35277777777777775,6.566666666666666,9.363656309385698,1.5,1.8619666083156945,4.666666666666667,4.813686153636483,5.490431066797847,4.833333333333333,0.0033558845520019033,0.12937072912851966,37.813122354841596,0.0316136054004603,0.02639112018793986,0.020743440321172008,0.020568337805027634,0.10191075737691191,4.492091816613824,2.065513891090452,0.9219544457292888,0.4220089336613195,1.192569587999888,0.3859560488833756,1.1151836195656888,3.3274948868814542,0.0002638860849087559,0.01419244204317789
baseline_simple,1.0,2,269.3333333333333,0.3548339474124637,0.059906396650663676,0.3326388888888889,0.6659722222222223,0.36249999999999993,7.466666666666667,8.920595135005167,1.6,1.5585423246506989,4.833333333333333,4.580795731303843,4.605786546916298,5.2,0.0036539713541666134,0.07787102063496903,63.19036494768979,0.023800577878144838,0.023134372730313758,0.020471393018032875,0.02200413821910397,0.10549157417643469,6.248911016240262,2.6036602618557674,1.0198039027185568,0.620325466067406,1.4161763857498666,0.5670630300881934,1.5940910376735307,3.6914315199752337,0.00033449760002083207,0.009283093313954462
baseline_simple,1.0,3,236.66666666666666,0.3492827410428038,0.05555437575519175,0.33194444444444443,0.665625,0.36249999999999993,7.366666666666666,9.077295678972035,1.5666666666666667,1.4844167396667642,4.833333333333333,4.494278137451114,4.347956425253292,5.1,0.003839381535847933,0.07698600292205808,67.85884041318583,0.025129169585777964,0.02143571055891911,0.02078698548207744,0.021742322506185113,0.10549157417643469,6.052455883542004,2.9163091838827224,0.9195409482755815,0.7521059570076731,1.4161763857498666,0.6926882176274953,1.9142659433685059,3.4578413304642344,0.000336703367655942,0.010590872166003403
baseline_simple,1.0,4,218.03333333333333,0.34949661235247625,0.056749506650369125,0.33194444444444443,0.6652777777777777,0.36249999999999993,7.366666666666666,9.626333408667817,1.5666666666666667,1.5179411149456112,4.833333333333333,4.524838713158086,4.42658467703514,5.1,0.0038517236709594265,0.07864776452382401,53.66841612055352,0.025015635164398982,0.021319552348163556,0.02078698548207744,0.021302585625247186,0.10549157417643469,6.052455883542004,3.254914805202066,0.9195409482755815,0.8060894596187228,1.4161763857498666,0.7820489964612023,2.0783393241876027,3.4578413304642344,0.0003052788001140136,0.012418354481856492
baseline_simple,1.0,5,207.43333333333334,0.3499404939843256,0.05727575158831415,0.33124999999999993,0.6663194444444444,0.3638888888888889,7.5,10.088386903046581,1.6333333333333333,1.5368467278476863,4.833333333333333,4.52396592603254,4.452395775022401,5.233333333333333,0.0039048035939534035,0.0800901333491007,43.87913956413558,0.025978494966142678,0.021867378818858633,0.02072890493972123,0.020743440321171987,0.10861785997787309,6.238322424070968,3.4916742226446593,1.0796089827134432,0.8484495184815356,1.4161763857498666,0.795880719627601,2.15177443419182,3.7477400597634247,0.0003041782874089402,0.013787475331081437
baseline_simple,1.0,6,194.83333333333334,0.35013021458254306,0.058233624874864734,0.33055555555555555,0.6684027777777778,0.3638888888888889,8.466666666666667,10.614980406347716,1.8,1.5641778340046286,4.966666666666667,4.53607670435938,4.505347880856977,5.733333333333333,0.00389266014099116,0.08174798488616938,38.67736920847757,0.026276928180358306,0.02158609412668123,0.020647317704609015,0.021020570649535136,0.11176888632628174,7.583901077648335,3.8232732444148683,1.3012814197295424,0.9019636736373482,1.5162087220725546,0.8187035450708339,2.254763525249755,4.296768811819205,0.0003011931067415308,0.015208270220207869
baseline_simple,1.0,7,193.33333333333334,0.3510830035500058,0.05918384402616039,0.3284722222222222,0.6659722222222223,0.36249999999999993,9.0,11.18657586708786,2.033333333333333,1.6122016049368857,5.0,4.558282480360004,4.609845705218629,6.1,0.003942855199178007,0.08388605912526444,31.750415570333704,0.027067399140205773,0.02339489248036585,0.020258266869187243,0.020994745080320804,0.1032739524723406,8.119934318289364,4.134933062718057,1.8345450541089352,0.979469908969924,1.505545305418162,0.8564929731365691,2.432154730269245,4.749385925218824,0.00032539433553715406,0.01738906980979594
baseline_simple,1.0,8,185.23333333333332,0.35040720602042297,0.05898565111227088,0.3284722222222222,0.6677083333333333,0.36249999999999993,9.0,11.721443705729655,2.033333333333333,1.6596562108285084,5.0,4.586542723616292,4.715915397282231,6.1,0.003951056798299113,0.08546338081359858,27.960309170123438,0.025649885012801923,0.022446626500340728,0.020258266869187243,0.021407031446942136,0.1032739524723406,8.119934318289364,4.511396208294103,1.8345450541089352,1.0498573244609763,1.505545305418162,0.90480559794962,2.599406763698423,4.749385925218824,0.0003097722232831893,0.018993724320344275
baseline_simple,1.0,9,183.6,0.3522285022641625,0.06271219607592363,0.3277777777777777,0.6659722222222223,0.3597222222222222,9.433333333333334,12.282989143785093,2.066666666666667,1.7085199028866629,5.033333333333333,4.619423281491416,4.833756444776832,6.2,0.00395879745483393,0.08663156032562251,31.250173332852626,0.02719367448202394,0.022245643700982594,0.0204360263466141,0.020994745080320804,0.10837783986055224,8.849419315538293,4.8588439344021745,1.8607047649270485,1.1121550655082582,1.5595583420386114,0.9280123240707776,2.723994074697127,4.922059189675259,0.00029776533158345684,0.021087688163948234
