run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
16,fec_simple_kmeans,0.2,1e-05,0.36156696664902066,0.6384330333509793,25.138815879821777,25.138815879821777,41.62435771198943,0.0,16270.0,21006.0,0.43647387058697285,0
