gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5036272167108193,0.03511851525112309,0.4049761778718899,0.602435150873478,,10,20.535181236673775,2,4.520255863539446,6,5.744136460554371,13.795309168443497,7,0.0,0.1486351490020752,20,fec_simple_kmedoids,0.2
1,420,0.48941500820277895,0.034021405754153924,0.3943885653785072,0.609846479618846,0.3943885653785072,30,22.96831683168317,8,3.9346534653465346,8,5.629702970297029,11.687128712871287,24,0.0036737918853759766,0.18251848220825195,20,fec_simple_kmedoids,0.2
2,343,0.4776472304788556,0.038532173968680965,0.3890947591318158,0.6040232927474855,0.3890947591318158,44,25.591872791519435,7,3.8215547703180213,8,5.745583038869258,11.293286219081272,21,0.0035958290100097656,0.18846774101257324,20,fec_simple_kmedoids,0.2
3,312,0.47250383172800753,0.0432228728096225,0.3890947591318158,0.6056114346214929,0.3890947591318158,44,27.382978723404257,7,3.913256955810147,8,5.939443535188216,11.571194762684124,21,0.0041005611419677734,0.20764613151550293,20,fec_simple_kmedoids,0.2
4,281,0.4619897347614882,0.04495642999819364,0.3890947591318158,0.6056114346214929,0.3890947591318158,44,29.48840803709428,7,3.94435857805255,8,5.996908809891808,11.666151468315302,21,0.004178047180175781,0.20644879341125488,20,fec_simple_kmedoids,0.2
5,270,0.46347273689782953,0.052678749939822814,0.3890947591318158,0.6071995764955003,0.3890947591318158,44,32.744582043343655,7,4.275541795665634,8,6.5170278637770895,12.842105263157896,21,0.004126310348510742,0.22592639923095703,20,fec_simple_kmedoids,0.2
6,219,0.46090024321893036,0.0550547044032776,0.3848597141344626,0.6071995764955003,0.3848597141344626,56,34.493706293706296,10,4.316083916083916,10,6.79020979020979,13.06013986013986,30,0.004099130630493164,0.2197704315185547,20,fec_simple_kmedoids,0.2
7,201,0.4600253157121459,0.05573505904859796,0.3848597141344626,0.606140815246162,0.3848597141344626,56,35.51826792963464,10,4.369418132611638,10,6.974289580514208,13.361299052774019,30,0.004019021987915039,0.23120403289794922,20,fec_simple_kmedoids,0.2
8,220,0.4603754484198325,0.05662671952694113,0.3843303335097935,0.6040232927474855,0.3843303335097935,43,38.18811881188119,10,4.830268741159831,10,7.2135785007072135,14.564356435643564,30,0.004055500030517578,0.24650812149047852,20,fec_simple_kmedoids,0.2
9,178,0.4593695207556444,0.05635946156166113,0.3843303335097935,0.6050820539968238,0.3843303335097935,43,39.555266579973996,10,5.149544863459037,10,7.409622886866059,15.28218465539662,30,0.0040585994720458984,0.2704887390136719,20,fec_simple_kmedoids,0.2
10,160,0.45436039335224665,0.05529527373387981,0.3843303335097935,0.6056114346214929,0.3843303335097935,43,42.088528678304236,10,5.268079800498753,10,7.597256857855362,15.600997506234414,30,0.00424647331237793,0.3837270736694336,20,fec_simple_kmedoids,0.2
11,145,0.45428965831496143,0.056938850245844254,0.3843303335097935,0.6056114346214929,0.3843303335097935,43,44.768354430379745,10,5.545569620253165,10,7.826582278481013,16.363291139240506,30,0.004271030426025391,0.2967956066131592,20,fec_simple_kmedoids,0.2
12,153,0.45435094727048136,0.05737435841608925,0.3838009528851244,0.6109052408681842,0.3838009528851244,38,46.69570707070707,7,5.458333333333333,8,7.862373737373737,16.373737373737374,21,0.004255771636962891,0.2961752414703369,20,fec_simple_kmedoids,0.2
13,111,0.4510565289214029,0.05649116951948931,0.3838009528851244,0.6156696664902064,0.3838009528851244,38,48.10361445783133,7,5.704819277108434,8,8.108433734939759,16.930120481927712,21,0.00416874885559082,0.31276559829711914,20,fec_simple_kmedoids,0.2
14,95,0.45110067818115324,0.056798088337996926,0.3838009528851244,0.6087877183695076,0.3838009528851244,38,51.18569780853518,7,5.628604382929643,8,8.108419838523645,16.85121107266436,21,0.00416111946105957,0.32869982719421387,20,fec_simple_kmedoids,0.2
15,84,0.4508702117707381,0.05729974442921188,0.3838009528851244,0.6151402858655373,0.3838009528851244,38,53.11525029103609,7,5.9988358556461,8,8.426076833527357,17.968568102444703,21,0.004191875457763672,0.35151243209838867,20,fec_simple_kmedoids,0.2
16,98,0.4498639180394232,0.05878368708313876,0.3838009528851244,0.606140815246162,0.3838009528851244,38,54.45882352941177,7,6.488235294117647,8,8.688235294117646,19.424705882352942,21,0.0042459964752197266,0.3636462688446045,20,fec_simple_kmedoids,0.2
17,87,0.4465954567775726,0.05614304939129948,0.3838009528851244,0.6056114346214929,0.3838009528851244,38,54.109770808202654,7,6.388419782870929,8,8.697225572979493,19.20506634499397,21,0.004185676574707031,0.35518455505371094,20,fec_simple_kmedoids,0.2
18,88,0.4423650924163409,0.05516336553594925,0.3838009528851244,0.6040232927474855,0.3838009528851244,38,54.27777777777778,7,6.137115839243499,8,8.69739952718676,18.53664302600473,21,0.004145383834838867,0.34488558769226074,20,fec_simple_kmedoids,0.2
19,99,0.4460687832842412,0.05681174392069801,0.3838009528851244,0.6045526733721546,0.3838009528851244,38,56.02197802197802,7,6.272283272283272,8,8.754578754578755,18.837606837606838,21,0.004312038421630859,0.3480992317199707,20,fec_simple_kmedoids,0.2
20,70,0.4415996919967275,0.05446612408185877,0.3838009528851244,0.6135521439915299,0.3838009528851244,38,56.98717948717949,7,6.628205128205129,8,8.916083916083917,19.86946386946387,21,0.004235744476318359,0.36263132095336914,20,fec_simple_kmedoids,0.2
21,56,0.4440764488614682,0.05686834374006857,0.3838009528851244,0.6056114346214929,0.3838009528851244,38,58.99885583524028,7,7.045766590389016,8,9.168192219679634,21.0720823798627,21,0.004378795623779297,0.3926219940185547,20,fec_simple_kmedoids,0.2
22,76,0.4370921411936393,0.05300519016572354,0.3838009528851244,0.614081524616199,0.3838009528851244,38,64.64260768335274,7,8.152502910360885,8,9.733410942956926,24.130384167636787,21,0.00430607795715332,0.43261122703552246,20,fec_simple_kmedoids,0.2
23,107,0.4402113933477492,0.055657783548051364,0.3838009528851244,0.6050820539968238,0.3838009528851244,38,66.58474576271186,7,8.619854721549636,8,9.99273607748184,25.456416464891042,21,0.0042536258697509766,0.45766735076904297,20,fec_simple_kmedoids,0.2
24,91,0.43893442519142556,0.05404703324686501,0.3838009528851244,0.6082583377448385,0.3838009528851244,38,69.17224880382776,7,8.985645933014354,8,10.167464114832535,26.545454545454547,21,0.00469660758972168,0.4800741672515869,20,fec_simple_kmedoids,0.2
25,89,0.43840740411274626,0.05421122967304215,0.3838009528851244,0.6056114346214929,0.3838009528851244,38,73.15981198589894,7,9.367802585193889,8,10.289071680376027,27.595769682726203,21,0.004256486892700195,0.5799136161804199,20,fec_simple_kmedoids,0.2
26,102,0.4374146058635206,0.0538177803614118,0.3838009528851244,0.6087877183695076,0.3838009528851244,38,76.71309523809524,7,10.04404761904762,8,10.607142857142858,29.36904761904762,21,0.004449129104614258,0.5436005592346191,20,fec_simple_kmedoids,0.2
27,107,0.43690489226747903,0.05322302427090149,0.3838009528851244,0.6045526733721546,0.3838009528851244,38,79.52753977968176,7,10.856793145654835,8,10.987760097919217,31.512851897184824,21,0.004374265670776367,0.5534954071044922,20,fec_simple_kmedoids,0.2
