run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
27,fec_simple_farthest_point,0.4,0.0,0.3758602435150874,0.6241397564849126,30.51740288734436,30.51740288734436,156.38712541386485,0.0,24993.0,13968.0,0.6414876414876415,0
