run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
3,fec_simple_farthest_point,0.2,1e-05,0.37268395976707247,0.6273160402329275,35.05809450149536,35.05809450149536,65.96206021215767,0.0,22233.0,14123.0,0.6115359225437342,0
