run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
10,fec_simple_kmedoids,0.3,0.0,0.37533086289041817,0.6246691371095818,14.332497119903564,14.332497119903564,33.40856300666928,0.0,26215.0,8940.0,0.7456976248044375,0
