run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
20,fec_simple_stratified,0.1,0.0,0.37268395976707247,0.6273160402329275,18.091832876205444,18.091832876205444,18.43526365282014,0.0,27756.0,10257.0,0.7301712572014837,0
