run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
8,fec_simple_kmedoids,0.1,1e-05,0.36368448914769724,0.6363155108523028,44.506022930145264,44.506022930145264,61.41459689615294,0.0,11555.0,25702.0,0.31014306036449524,0
