run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
7,fec_simple_kmedoids,0.2,1e-05,0.37480148226574905,0.625198517734251,37.42664551734924,37.42664551734924,54.43042653193697,0.0,15508.0,22456.0,0.4084922558213044,0
