run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
27,fec_simple_stratified,0.3,1e-05,0.37691900476442564,0.6230809952355744,21.56628179550171,21.56628179550171,21.852396577131003,0.0,24874.0,11470.0,0.6844045784723751,0
