gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5233385400772735,0.08408913428175699,0.3488664987405542,0.6593198992443325,,19,20.850102669404517,4,4.5893223819301845,7,5.737166324435318,13.991786447638603,13,0.0,0.15964126586914062,19,fec_simple_farthest_point,0.5
1,412,0.47196651655089944,0.076350725982361,0.34571788413098237,0.6429471032745592,0.34571788413098237,15,22.75151515151515,6,3.894949494949495,7,5.816161616161616,11.727272727272727,14,0.00394749641418457,0.1922461986541748,19,fec_simple_farthest_point,0.5
2,364,0.4444137103039148,0.07780342624707466,0.3419395465994962,0.6505037783375315,0.3419395465994962,26,25.62803738317757,11,4.003738317757009,9,6.254205607476636,12.029906542056075,24,0.003960847854614258,0.2013235092163086,19,fec_simple_farthest_point,0.5
3,318,0.43317986908502726,0.08025901354986505,0.34005037783375314,0.630352644836272,0.34005037783375314,26,29.2190635451505,4,4.583612040133779,8,6.861204013377926,13.65551839464883,13,0.0042493343353271484,0.2211759090423584,19,fec_simple_farthest_point,0.5
4,294,0.42387668107351445,0.07988488730545176,0.34005037783375314,0.6429471032745592,0.34005037783375314,26,31.756671899529042,4,4.9058084772370485,8,7.177394034536892,14.400313971742543,13,0.004039287567138672,0.2237870693206787,19,fec_simple_farthest_point,0.5
5,247,0.4152480433934684,0.07941110120370655,0.3394206549118388,0.6523929471032746,0.3394206549118388,31,34.515195369030394,7,5.20260492040521,9,7.525325615050651,15.232995658465992,22,0.0042917728424072266,0.2460792064666748,19,fec_simple_farthest_point,0.5
6,214,0.4132454334200835,0.08086949578244644,0.336272040302267,0.6612090680100755,0.336272040302267,50,35.72199170124481,12,5.355463347164592,13,7.65283540802213,15.461964038727524,37,0.003993511199951172,0.25328660011291504,19,fec_simple_farthest_point,0.5
7,220,0.4133607666920184,0.0817520934002911,0.336272040302267,0.6593198992443325,0.336272040302267,50,38.35457063711911,12,5.486149584487535,13,7.728531855955679,15.78808864265928,37,0.0042266845703125,0.2522149085998535,19,fec_simple_farthest_point,0.5
8,177,0.4062995310783882,0.07757508538941847,0.336272040302267,0.6542821158690176,0.336272040302267,50,41.30548302872063,12,6.002610966057441,13,8.048302872062663,17.035248041775457,37,0.004002094268798828,0.27956366539001465,19,fec_simple_farthest_point,0.5
9,182,0.4102777876325966,0.08350870599239021,0.336272040302267,0.6530226700251889,0.336272040302267,50,43.956466069142124,12,6.649167733674776,13,8.23303457106274,18.50192061459667,37,0.00393366813659668,0.30356264114379883,19,fec_simple_farthest_point,0.5
10,175,0.400069102338334,0.07598748151813599,0.336272040302267,0.6530226700251889,0.336272040302267,50,45.51074589127686,12,7.134007585335019,13,8.476611883691529,19.761061946902654,37,0.004108428955078125,0.423250675201416,19,fec_simple_farthest_point,0.5
11,188,0.4064362999541415,0.08348055240585348,0.336272040302267,0.6599496221662469,0.336272040302267,50,47.62532981530343,12,7.324538258575198,13,8.738786279683378,20.45910290237467,37,0.004251718521118164,0.32900023460388184,19,fec_simple_farthest_point,0.5
12,174,0.399052677691381,0.07914786951460535,0.33564231738035266,0.6555415617128464,0.33564231738035266,50,49.387468030690535,12,7.512787723785166,13,8.898976982097187,21.097186700767264,37,0.0041391849517822266,0.3430459499359131,19,fec_simple_farthest_point,0.5
13,138,0.4045800410166715,0.08558884802090298,0.33564231738035266,0.6580604534005038,0.33564231738035266,50,51.38508557457213,12,7.942542787286063,13,9.143031784841076,22.278728606356967,37,0.0041234493255615234,0.36152100563049316,19,fec_simple_farthest_point,0.5
14,134,0.4054063451345212,0.08470175327458249,0.33501259445843834,0.6599496221662469,0.33501259445843834,63,52.765644171779144,8,8.125153374233129,11,9.213496932515337,22.903067484662575,25,0.004164934158325195,0.3777461051940918,19,fec_simple_farthest_point,0.5
15,165,0.398121920694517,0.07962918813063039,0.33060453400503775,0.6561712846347607,0.33060453400503775,50,55.95849056603774,10,8.69811320754717,11,9.58867924528302,24.6,31,0.004198789596557617,0.400390625,19,fec_simple_farthest_point,0.5
16,146,0.4016341889323299,0.0847848157621662,0.33060453400503775,0.6580604534005038,0.33060453400503775,50,60.25766871165644,10,9.376687116564417,11,9.862576687116565,26.5079754601227,31,0.0040988922119140625,0.43169569969177246,19,fec_simple_farthest_point,0.5
17,153,0.39893418217679977,0.0816160714728174,0.32808564231738035,0.6599496221662469,0.32808564231738035,122,62.765586034912715,10,9.798004987531172,11,10.105985037406484,27.99501246882793,31,0.004552125930786133,0.45933961868286133,19,fec_simple_farthest_point,0.5
18,135,0.39356606170208186,0.0776415088566262,0.32808564231738035,0.6599496221662469,0.32808564231738035,122,63.957264957264954,10,9.808302808302809,11,10.101343101343101,28.103785103785103,31,0.0042836666107177734,0.462050199508667,19,fec_simple_farthest_point,0.5
19,147,0.3960176786017833,0.08062190047260835,0.32808564231738035,0.6599496221662469,0.32808564231738035,122,68.33251533742332,10,10.188957055214724,11,10.212269938650307,29.152147239263805,31,0.004330635070800781,0.48354673385620117,19,fec_simple_farthest_point,0.5
