gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.503656934775434,0.03865304879734986,0.3806246691371096,0.6093170989941767,,19,19.97071129707113,4,4.397489539748954,7,5.692468619246862,13.412133891213388,13,0.0,0.14378857612609863,28,fec_simple_kmeans,0.3
1,422,0.4811359860836589,0.03971708972128993,0.38009528851244045,0.5997882477501324,0.38009528851244045,42,21.504930966469427,10,3.6962524654832345,8,5.6351084812623276,11.112426035502958,30,0.003675699234008789,0.1729888916015625,28,fec_simple_kmeans,0.3
2,342,0.47437217633451056,0.04910519767559669,0.378507146638433,0.6193753308628904,0.378507146638433,23,25.23458904109589,3,3.9023972602739727,7,5.955479452054795,11.623287671232877,10,0.003601551055908203,0.1892991065979004,28,fec_simple_kmeans,0.3
3,349,0.4611974607405496,0.05160849576778632,0.378507146638433,0.6161990471148756,0.378507146638433,23,27.30717863105175,3,3.8981636060100167,7,6.106844741235392,11.470784641068448,10,0.004003047943115234,0.19141721725463867,28,fec_simple_kmeans,0.3
4,269,0.4517582780747681,0.05627682362797973,0.378507146638433,0.6183165696135522,0.378507146638433,23,30.666184971098264,3,4.216763005780347,7,6.654624277456647,12.654624277456648,10,0.004087686538696289,0.21571612358093262,28,fec_simple_kmeans,0.3
5,244,0.44510279231895655,0.060018939998643946,0.378507146638433,0.6214928533615669,0.378507146638433,23,33.02063273727648,3,4.537826685006878,7,7.155433287482806,13.686382393397524,10,0.003942251205444336,0.2331252098083496,28,fec_simple_kmeans,0.3
6,239,0.4443364999214655,0.06163498697628391,0.37797776601376387,0.6177871889888831,0.37797776601376387,67,34.05357142857143,14,4.631868131868132,12,7.508241758241758,14.127747252747254,43,0.0038230419158935547,0.24323725700378418,28,fec_simple_kmeans,0.3
7,247,0.4394542968060702,0.0625428880488084,0.3732133403917417,0.6214928533615669,0.3732133403917417,67,36.8375,21,4.651388888888889,16,7.647222222222222,14.441666666666666,64,0.0040051937103271484,0.25104212760925293,28,fec_simple_kmeans,0.3
8,184,0.4376344715243576,0.060856757065731286,0.3732133403917417,0.6214928533615669,0.3732133403917417,67,38.15681233933162,21,4.880462724935732,16,7.889460154241645,15.147814910025707,64,0.004247188568115234,0.2675821781158447,28,fec_simple_kmeans,0.3
9,193,0.4397690049685569,0.06375991924170704,0.3732133403917417,0.6225516146109052,0.3732133403917417,67,41.44344473007712,21,5.303341902313624,16,8.15809768637532,16.251928020565554,64,0.003942966461181641,0.2854273319244385,28,fec_simple_kmeans,0.3
10,167,0.43529304624480447,0.06086453501086617,0.3732133403917417,0.6220222339862361,0.3732133403917417,67,42.492574257425744,21,5.368811881188119,16,8.220297029702971,16.46410891089109,64,0.003974199295043945,0.38086724281311035,28,fec_simple_kmeans,0.3
11,163,0.4395639227104289,0.06382944879670069,0.3732133403917417,0.629433562731604,0.3732133403917417,67,43.925,21,5.3825,16,8.225,16.57875,64,0.0042002201080322266,0.30062031745910645,28,fec_simple_kmeans,0.3
12,132,0.4345498858123435,0.06285886945135385,0.3732133403917417,0.6214928533615669,0.3732133403917417,67,45.60144927536232,21,5.266908212560386,16,8.231884057971014,16.19927536231884,64,0.00398564338684082,0.29407262802124023,28,fec_simple_kmeans,0.3
13,139,0.43376971233547135,0.0637604091437498,0.3732133403917417,0.6225516146109052,0.3732133403917417,67,48.6857490864799,21,5.963459196102314,16,8.724725943970768,18.247259439707673,64,0.004079580307006836,0.33294105529785156,28,fec_simple_kmeans,0.3
