run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
7,fec_simple_farthest_point,0.1,1e-05,0.3806246691371096,0.6193753308628904,44.17201232910156,44.17201232910156,52.518494667019695,0.0,25508.0,10022.0,0.7179285111173656,0
