run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
14,fec_simple_kmeans,0.3,0.0,0.37956590788777134,0.6204340921122287,25.73025155067444,25.73025155067444,45.03972588200122,0.0,16837.0,20719.0,0.448317179678347,0
