gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5031866864240454,0.03352500702055134,0.40709370037056647,0.5992588671254633,,18,19.847161572052403,4,4.390829694323144,7,5.687772925764192,13.338427947598253,12,0.0,0.14234399795532227,11,fec_simple_farthest_point,0.4
1,421,0.48531388909896056,0.0280347942071569,0.405505558496559,0.5865537321334039,0.405505558496559,33,22.482142857142858,7,3.626984126984127,7,5.438492063492063,10.718253968253968,21,0.0036008358001708984,0.1656029224395752,11,fec_simple_farthest_point,0.4
2,314,0.47840557227976926,0.03584375424272361,0.3970354685018528,0.6040232927474855,0.3970354685018528,27,26.064676616915424,5,3.4444444444444446,7,5.54228855721393,10.140961857379768,15,0.0034089088439941406,0.17612910270690918,11,fec_simple_farthest_point,0.4
3,273,0.47280897312585585,0.041285597853636245,0.39544732662784543,0.6034939121228162,0.39544732662784543,23,27.524256651017215,5,3.4381846635367763,9,5.676056338028169,10.123630672926447,16,0.003873109817504883,0.1801607608795166,11,fec_simple_farthest_point,0.4
4,271,0.46784976287995644,0.04316396234672126,0.39544732662784543,0.6040232927474855,0.39544732662784543,23,30.797919762258545,5,3.762258543833581,9,6.087667161961367,11.053491827637444,16,0.0037415027618408203,0.1957557201385498,11,fec_simple_farthest_point,0.4
5,189,0.4673970883379027,0.048063154343396294,0.39544732662784543,0.6040232927474855,0.39544732662784543,23,34.047989623865114,5,4.33852140077821,9,6.674448767833982,12.730220492866406,16,0.004003763198852539,0.23315954208374023,11,fec_simple_farthest_point,0.4
6,185,0.4648801311672504,0.05080975100602008,0.39544732662784543,0.598729486500794,0.39544732662784543,23,35.911764705882355,5,4.645780051150895,9,7.010230179028133,13.570332480818415,16,0.0038776397705078125,0.23731780052185059,11,fec_simple_farthest_point,0.4
7,159,0.4649874272101641,0.05386017505290963,0.39544732662784543,0.6040232927474855,0.39544732662784543,23,38.09625,5,4.86625,9,7.15,14.11625,16,0.003869295120239258,0.2526235580444336,11,fec_simple_farthest_point,0.4
8,139,0.4655673535040925,0.05576549095650507,0.39068290100582315,0.6082583377448385,0.39068290100582315,62,39.81129807692308,4,4.985576923076923,8,7.251201923076923,14.557692307692308,13,0.004336833953857422,0.2801046371459961,11,fec_simple_farthest_point,0.4
9,133,0.4612636030215905,0.05326321859143991,0.39068290100582315,0.6040232927474855,0.39068290100582315,62,41.64431137724551,4,5.176047904191617,8,7.322155688622755,14.92934131736527,13,0.003919124603271484,0.2724874019622803,11,fec_simple_farthest_point,0.4
10,128,0.4625786648983146,0.054623469278075244,0.39068290100582315,0.6040232927474855,0.39068290100582315,62,41.70247933884298,4,5.263282172373081,8,7.425029515938607,15.246753246753247,13,0.0040705204010009766,0.3759124279022217,11,fec_simple_farthest_point,0.4
11,127,0.4648642959082902,0.05666241669889249,0.39068290100582315,0.6034939121228162,0.39068290100582315,62,44.188304093567254,4,5.673684210526316,8,7.719298245614035,16.57777777777778,13,0.0040607452392578125,0.30100059509277344,11,fec_simple_farthest_point,0.4
12,124,0.46473172056141626,0.055880012652050955,0.39068290100582315,0.6066701958708312,0.39068290100582315,62,46.16978922716628,4,5.779859484777518,8,7.7330210772833725,16.80327868852459,13,0.004002809524536133,0.30423903465270996,11,fec_simple_farthest_point,0.4
13,129,0.46160980925261424,0.056816444646488,0.39068290100582315,0.6056114346214929,0.39068290100582315,62,48.728247914183555,4,5.960667461263409,8,7.868891537544696,17.437425506555424,13,0.0040514469146728516,0.3184957504272461,11,fec_simple_farthest_point,0.4
14,115,0.46259426295384465,0.056906220629617706,0.39068290100582315,0.6050820539968238,0.39068290100582315,62,52.45955451348183,4,6.417350527549824,8,8.188745603751466,18.787807737397422,13,0.004042148590087891,0.3505535125732422,11,fec_simple_farthest_point,0.4
15,97,0.45932033276722345,0.05581101679202089,0.39068290100582315,0.6045526733721546,0.39068290100582315,62,54.772624434389144,4,6.919683257918552,8,8.447963800904978,20.205882352941178,13,0.0041179656982421875,0.36455774307250977,11,fec_simple_farthest_point,0.4
16,80,0.452878214214681,0.05509036788096303,0.39015352038115403,0.6050820539968238,0.39015352038115403,127,57.74914869466515,9,7.174801362088536,10,8.590238365493757,20.769580022701476,28,0.0038843154907226562,0.37238097190856934,11,fec_simple_farthest_point,0.4
17,89,0.45571471810783204,0.055924437262392775,0.39015352038115403,0.6050820539968238,0.39015352038115403,127,60.20956719817767,9,7.46127562642369,10,8.78246013667426,21.744874715261957,28,0.0041277408599853516,0.40085554122924805,11,fec_simple_farthest_point,0.4
18,70,0.455122639844715,0.05604560882174356,0.39015352038115403,0.6045526733721546,0.39015352038115403,127,64.21333333333334,9,8.075555555555555,10,9.03888888888889,23.441111111111113,28,0.004116535186767578,0.4307217597961426,11,fec_simple_farthest_point,0.4
19,96,0.4544805513329221,0.056397724425403806,0.3890947591318158,0.6093170989941767,0.3890947591318158,75,68.5940366972477,14,8.818807339449542,13,9.457568807339449,25.57224770642202,38,0.00417637825012207,0.46000170707702637,11,fec_simple_farthest_point,0.4
20,95,0.4524273304778863,0.054372078053212085,0.3890947591318158,0.6045526733721546,0.3890947591318158,75,74.16477272727273,14,9.511363636363637,13,9.893181818181818,27.523863636363636,38,0.003954172134399414,0.4790329933166504,11,fec_simple_farthest_point,0.4
21,92,0.45257296409285136,0.0573210509250351,0.3890947591318158,0.6045526733721546,0.3890947591318158,75,77.46197502837684,14,10.79228149829739,13,10.414301929625426,31.082860385925084,38,0.004277467727661133,0.5319972038269043,11,fec_simple_farthest_point,0.4
22,113,0.45096525822184497,0.054834749885396036,0.3885653785071467,0.6066701958708312,0.3885653785071467,124,81.71479289940828,8,11.531360946745561,9,10.714792899408284,33.0698224852071,25,0.004253864288330078,0.5598738193511963,11,fec_simple_farthest_point,0.4
23,91,0.4474620084409498,0.05386089698452074,0.38803599788247745,0.6050820539968238,0.38803599788247745,157,82.3038990825688,30,11.274082568807339,14,10.68348623853211,32.30275229357798,71,0.004473686218261719,0.548712968826294,11,fec_simple_farthest_point,0.4
24,87,0.44772108022821105,0.056517924540859625,0.38803599788247745,0.606140815246162,0.38803599788247745,157,85.4580941446613,30,11.633754305396096,14,10.774971297359357,33.16762342135476,71,0.004114389419555664,0.5721220970153809,11,fec_simple_farthest_point,0.4
25,73,0.4469725270931338,0.0551889451438074,0.3869772366331392,0.6066701958708312,0.3869772366331392,101,88.01560758082498,31,11.510590858416945,21,10.750278706800446,32.78372352285396,89,0.004464149475097656,0.6469359397888184,11,fec_simple_farthest_point,0.4
26,98,0.4475083737280838,0.05496407796583059,0.3869772366331392,0.6077289571201694,0.3869772366331392,101,90.1589861751152,31,11.90552995391705,21,10.888248847926267,33.8110599078341,89,0.004364728927612305,0.5668196678161621,11,fec_simple_farthest_point,0.4
27,78,0.44275373094378456,0.05244704054323502,0.3869772366331392,0.6050820539968238,0.3869772366331392,101,94.1685393258427,31,12.750561797752809,21,11.330337078651686,36.26966292134831,89,0.004933595657348633,0.664635419845581,11,fec_simple_farthest_point,0.4
28,78,0.44575635033445066,0.055418492623260845,0.3869772366331392,0.6050820539968238,0.3869772366331392,101,98.82564679415073,31,13.186726659167604,21,11.389201349831271,37.36557930258718,89,0.004355907440185547,0.6297597885131836,11,fec_simple_farthest_point,0.4
29,77,0.4448561849302982,0.05548311973797597,0.3869772366331392,0.6066701958708312,0.3869772366331392,101,104.93898305084745,31,14.190960451977402,21,11.857627118644068,39.99322033898305,89,0.004521369934082031,0.676264762878418,11,fec_simple_farthest_point,0.4
30,79,0.44243269196911095,0.054188140281772434,0.3869772366331392,0.6056114346214929,0.3869772366331392,101,108.41037204058624,31,15.40586245772266,21,12.315670800450958,43.503945885005635,89,0.004409313201904297,0.7179319858551025,11,fec_simple_farthest_point,0.4
31,79,0.4438717227160012,0.05614409154832095,0.3869772366331392,0.6093170989941767,0.3869772366331392,101,116.2974828375286,31,16.668192219679632,21,12.683066361556063,46.66819221967963,89,0.004612445831298828,0.7859439849853516,11,fec_simple_farthest_point,0.4
32,70,0.44231828964889236,0.05413978297534763,0.3869772366331392,0.6071995764955003,0.3869772366331392,101,119.226393629124,31,17.063708759954494,21,12.812286689419794,47.65415244596132,89,0.004439353942871094,0.806877613067627,11,fec_simple_farthest_point,0.4
33,100,0.44418393581742033,0.054676687058699484,0.3864478560084701,0.6050820539968238,0.3864478560084701,225,123.3454759106933,13,18.152761457109282,11,13.253819036427732,50.485311398354874,35,0.004575252532958984,0.8273396492004395,11,fec_simple_farthest_point,0.4
34,85,0.4382165403790997,0.052624648092582424,0.3864478560084701,0.6082583377448385,0.3864478560084701,225,127.65786452353616,13,18.307692307692307,11,13.260619977037887,50.66819747416762,35,0.004414796829223633,0.8351306915283203,11,fec_simple_farthest_point,0.4
35,92,0.4402816991157383,0.05264034357486253,0.3864478560084701,0.6093170989941767,0.3864478560084701,225,130.47453703703704,13,18.54050925925926,11,13.311342592592593,51.23726851851852,35,0.004703521728515625,0.8354611396789551,11,fec_simple_farthest_point,0.4
36,96,0.4439351882522477,0.053677987442322855,0.3864478560084701,0.6040232927474855,0.3864478560084701,225,134.2812858783008,13,18.32606199770379,11,13.10907003444317,50.382319173363946,35,0.004515409469604492,0.820781946182251,11,fec_simple_farthest_point,0.4
37,95,0.4417522311616257,0.054991610001052155,0.3864478560084701,0.6045526733721546,0.3864478560084701,225,146.71024734982333,13,19.72673733804476,11,13.369846878680802,54.02591283863369,35,0.0048236846923828125,0.9512968063354492,11,fec_simple_farthest_point,0.4
