mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.8746273600529977,0.6401737140629132,0.6327831937082309,0.0,0.0,0.3311409686217052,0.16894350415238882,0.14212138016527487,0.0,0.0
farthest_point,0.1,1,0.9588691135144342,0.5579359369262016,0.6144438329358527,0.0,0.0,0.19859289177228234,0.14837199779796165,0.13415530517030044,0.0,0.0
farthest_point,0.1,2,0.9751269035532995,0.528500545507774,0.5826106211019669,0.0,0.0,0.1557383238636319,0.1375203521536387,0.1334988324764688,0.0,0.0
farthest_point,0.1,3,0.9818215091807478,0.5037185592401655,0.5768697080395322,0.0,0.0,0.13359653173187727,0.1203497153950156,0.13629128193371687,0.0,0.0
farthest_point,0.1,4,0.9830528421795928,0.4931116994273262,0.5853404828879513,0.0,0.0,0.12907343515308414,0.1097295776379185,0.13365795476467607,0.0,0.0
farthest_point,0.1,5,0.9796075641709645,0.49013271031616845,0.5642723972132274,0.0,0.0,0.1413385453087517,0.10780013041651963,0.13009377984863113,0.0,0.0
farthest_point,0.1,6,0.9812855482845086,0.482996530065099,0.549957254350404,0.0,0.0,0.135514652390359,0.10105781068766947,0.12252268149333932,0.0,0.0
farthest_point,0.1,7,0.9788484136310224,0.47818194566300865,0.5530140400227009,0.0,0.0,0.14388952972003613,0.09769384090219456,0.12392288388218692,0.0,0.0
farthest_point,0.1,8,0.9801512287334594,0.47342341792496206,0.5608733507467685,0.0,0.0,0.13948045578413198,0.09672242989617726,0.13075032762807443,0.0,0.0
farthest_point,0.1,9,0.9824736481007921,0.4728044714166629,0.5567968527110831,0.0,0.0,0.13122186894078652,0.09822311444684313,0.12287377795991555,0.0,0.0
farthest_point,0.1,10,0.9810270680495826,0.47072227190926635,0.5679606188466948,0.0,0.0,0.13642932164172863,0.09763949719841096,0.13599499039919877,0.0,0.0
farthest_point,0.1,11,0.9823912771023938,0.468925290052427,0.5538387615057735,0.0,0.0,0.131524354305663,0.09687285215317082,0.12542630663291207,0.0,0.0
farthest_point,0.1,12,0.9851181248837354,0.46685279129846097,0.5444444444444444,0.0,0.0,0.12108015902404737,0.09458783995956899,0.12227485235095702,0.0,0.0
farthest_point,0.1,13,0.9832395400048936,0.4657394151206787,0.5505867134805507,0.0,0.0,0.1283726878111494,0.09292652131574822,0.11966383643195576,0.0,0.0
farthest_point,0.1,14,0.9832128415635338,0.4659762800206974,0.5579321814653978,0.0,0.0,0.12847314796522677,0.09385273562223646,0.13401652907543982,0.0,0.0
