mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.4052270151343423,0.42517657359093686,0.4858103671913783,0.0,0.0,0.49093592386344437,0.1563810285140817,0.1905851391869722,0.0,0.0
farthest_point,0.1,1,0.7524815072390466,0.3371885277384353,0.393093413610655,0.0,0.0,0.4315704907686566,0.10329997014112825,0.17064002358981206,0.0,0.0
farthest_point,0.1,2,0.7932574478514243,0.31999313422588394,0.38522504892367904,0.0,0.0,0.40496922016329656,0.09917769663661696,0.17978005074279874,0.0,0.0
farthest_point,0.1,3,0.7880090142026099,0.31542369741192566,0.3918435458237683,0.0,0.0,0.4087184944898388,0.10921480421387962,0.19055837088379826,0.0,0.0
farthest_point,0.1,4,0.7487100103199175,0.3161233631977946,0.4043179818128483,0.0,0.0,0.43375492016421713,0.12610332640937527,0.20042499267152925,0.0,0.0
farthest_point,0.1,5,0.7215482961695273,0.3217698938661617,0.4038948713975829,0.0,0.0,0.4482369378625323,0.1467098059836198,0.20460677361058527,0.0,0.0
farthest_point,0.1,6,0.7019155206286837,0.32468186770894764,0.4045977214415178,0.0,0.0,0.45741679301185056,0.15954012555153055,0.20729823041901915,0.0,0.0
farthest_point,0.1,7,0.6941947207345065,0.32466861512118794,0.3954657656651402,0.0,0.0,0.46074766460487593,0.1680980692570194,0.20656178602570055,0.0,0.0
farthest_point,0.1,8,0.6969412206925716,0.32525883406689715,0.39992524916943517,0.0,0.0,0.459580412541832,0.17352045292258958,0.21113539847950238,0.0,0.0
farthest_point,0.1,9,0.7061884151395156,0.32769516295792617,0.40015559585376226,0.0,0.0,0.4555066821268962,0.17986260382330507,0.21270387959478312,0.0,0.0
farthest_point,0.1,10,0.7167863962898973,0.3284778668841466,0.406025388161365,0.0,0.0,0.4505592728860887,0.18374808741526608,0.21526690166014342,0.0,0.0
farthest_point,0.1,11,0.7298061389337641,0.32933850721620506,0.3998671317056967,0.0,0.0,0.4440598366305557,0.1878934928388974,0.21430443596740592,0.0,0.0
farthest_point,0.1,12,0.7405885182108347,0.3294464686335037,0.40347872673424673,0.0,0.0,0.43831172115871425,0.19048495755010694,0.2147869520130483,0.0,0.0
farthest_point,0.1,13,0.7513319940606167,0.3303752034410602,0.4071234131165638,0.0,0.0,0.4322409383220356,0.19335049946602353,0.21675384826762198,0.0,0.0
farthest_point,0.1,14,0.7600398130517569,0.32918493423674766,0.4103909571042123,0.0,0.0,0.4270588901170509,0.19467685643288565,0.2160016772072493,0.0,0.0
farthest_point,0.1,15,0.772322575121993,0.3298212207345943,0.4139036607310718,0.0,0.0,0.41933329831880306,0.19691675288187863,0.21598764444670956,0.0,0.0
farthest_point,0.1,16,0.7761702127659574,0.3335516525689223,0.4133290331341662,0.0,0.0,0.41680932520854874,0.19933165445866852,0.21745759018288785,0.0,0.0
farthest_point,0.1,17,0.7830624973482117,0.3343951250851446,0.416016596351038,0.0,0.0,0.4121597052053899,0.20086479279647215,0.21720366132106106,0.0,0.0
farthest_point,0.1,18,0.7905792220912612,0.33510424669308647,0.4146446518305814,0.0,0.0,0.4068952146300529,0.2017711449914062,0.21768284572468474,0.0,0.0
farthest_point,0.1,19,0.7975521837538772,0.3373477807141355,0.41728112984324167,0.0,0.0,0.40182421273897573,0.2031317652978166,0.21823504590275206,0.0,0.0
farthest_point,0.1,20,0.8010379174688206,0.3401216599492461,0.41665064006250374,0.0,0.0,0.3992194537419699,0.20495471318238898,0.2169713302250094,0.0,0.0
farthest_point,0.1,21,0.8042947577475278,0.3400051810425286,0.42637496224705523,0.0,0.0,0.39674261229085656,0.20590200851413662,0.2187035778086594,0.0,0.0
farthest_point,0.1,22,0.8111844563457467,0.34403811424769504,0.42106813041839425,0.0,0.0,0.3913620243825433,0.20777307032149683,0.2185873102752733,0.0,0.0
farthest_point,0.1,23,0.8104300851859547,0.34041044967440903,0.41983387611949646,0.0,0.0,0.3919606641124083,0.2067993791878435,0.21711829961775758,0.0,0.0
farthest_point,0.1,24,0.8120044830019509,0.3433635912191274,0.41717503075418727,0.0,0.0,0.3907085903671497,0.20794412092956818,0.2174182615967591,0.0,0.0
farthest_point,0.1,25,0.8144734666887089,0.34190371079166937,0.41916748878210225,0.0,0.0,0.38872411650010363,0.20793561252366158,0.21687654723135408,0.0,0.0
farthest_point,0.1,26,0.8141732939168089,0.34328745306038955,0.4153012067475433,0.0,0.0,0.3889667612913246,0.20880296429370732,0.21593541553019602,0.0,0.0
