mode,sample_fraction,gen_mean,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,gen_std,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,25.861018314418406,0.7958708581990405,0.33895605941616935,0.42110883081158645,0.0,0.0,14.571603012408328,0.40306381041785666,0.20039746809351439,0.2122419661252452,0.0,0.0
farthest_point,0.2,25.89669658763127,0.5693272701134205,0.3703249238667345,0.3685694820570697,0.0,0.0,14.596970896518924,0.4951704046271632,0.2073333067866718,0.21636666408520724,0.0,0.0
farthest_point,0.3,25.84954104353439,0.5187646219733874,0.3721444240310218,0.3547221019083775,0.0,0.0,14.59065685068645,0.49964776489262736,0.20670820538502016,0.21628487357573067,0.0,0.0
farthest_point,0.5,25.858302094116308,0.5077294030545757,0.37541814878483,0.3584265740724312,0.0,0.0,14.593069928346193,0.4999402527586796,0.20268217146612533,0.2152671101571303,0.0,0.0
stratified,0.1,25.90869233240567,0.9400302915246317,0.36041869625372364,0.4322993509656001,0.0,0.0,14.5946127527426,0.23743071103113053,0.20036581682120297,0.20202187248395806,0.0,0.0
stratified,0.2,25.850540109941225,0.8223373950181992,0.3632778438857531,0.3874037326267211,0.0,0.0,14.595872349466536,0.3822284706466483,0.2064983297811447,0.21325343627506138,0.0,0.0
stratified,0.3,25.81516778613807,0.6985190343781172,0.3679181469013162,0.36517234665894016,0.0,0.0,14.590325700081307,0.45890107102683897,0.20702176586892004,0.21185499346765263,0.0,0.0
stratified,0.5,25.887451565777926,0.5827134563113469,0.3755346537623741,0.3598652473824205,0.0,0.0,14.604153058838891,0.4931110261847914,0.20441494456952627,0.21183748170270583,0.0,0.0
