mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.22937158469945348,0.7706284153005465,10.128787891070049,10.128787891070049,10.667641330898428,0.0,24529.0,459.53333333333336,0.9815758836909706,0.0,0.0,0.013816737551075035,0.013816737551075039,1.6904398146306319,1.6904398146306319,1.677417024342037,0.0,2243.308137550435,219.62600534140356,0.008586018593802229,0.0,0.0,0.0
farthest_point,0.2,0.22650273224043713,0.7734972677595628,9.90015606880188,9.90015606880188,10.432956664838517,0.0,24171.666666666668,693.7,0.9726819314990599,0.0,0.0,0.018265185697659322,0.01826518569765932,2.7740215590066786,2.7740215590066786,2.7978132388896455,0.0,2443.468591072037,421.264695094822,0.015614597508014489,0.0,0.0,0.0
farthest_point,0.3,0.22076502732240436,0.7792349726775957,10.838174494107564,10.838174494107564,11.408691875636578,0.0,24502.733333333334,1190.6,0.9533971284118048,0.0,0.0,0.012237265397026612,0.012237265397026617,2.221417996719918,2.221417996719918,2.2233729423011237,0.0,2538.9185484287505,610.7770788102645,0.02407106396250791,0.0,0.0,0.0
farthest_point,0.5,0.21898907103825133,0.7810109289617486,10.811781748135884,10.811781748135884,11.437638875236734,0.0,24459.9,1124.2666666666667,0.956077123969391,0.0,0.0,0.012050543273224244,0.012050543273224263,2.164910168699004,2.164910168699004,2.182318477155684,0.0,1801.3252408527817,595.8405230335454,0.023646482201743972,0.0,0.0,0.0
stratified,0.1,0.23032786885245896,0.769672131147541,10.17381138006846,10.17381138006846,10.691695009249573,0.0,23847.033333333333,255.33333333333334,0.9894225238946124,0.0,0.0,0.012267729136963754,0.012267729136963734,1.6980167824876322,1.6980167824876322,1.706529304261424,0.0,2959.4995915225636,108.45746734191346,0.004199225890782866,0.0,0.0,0.0
stratified,0.2,0.22636612021857921,0.7736338797814208,10.287256646156312,10.287256646156312,10.806809238903224,0.0,24348.366666666665,476.9,0.981138996570865,0.0,0.0,0.013620842020031188,0.01362084202003118,1.7066347732260971,1.7066347732260971,1.714120265426728,0.0,1973.2885662151784,270.69002567512536,0.01015188893623481,0.0,0.0,0.0
stratified,0.3,0.22718579234972675,0.7728142076502732,10.36161450544993,10.36161450544993,10.885699738562106,0.0,23886.633333333335,586.8,0.9761300570334351,0.0,0.0,0.013330001599320285,0.013330001599320294,1.5646320281500337,1.5646320281500337,1.5470003573426407,0.0,1877.9804664112514,309.4023701697624,0.012092984339429373,0.0,0.0,0.0
stratified,0.5,0.22459016393442618,0.7754098360655738,10.563746682802837,10.563746682802837,11.090190261276438,0.0,23955.666666666668,1079.6666666666667,0.9567568910883002,0.0,0.0,0.014252241918846976,0.014252241918846964,1.7282351328629242,1.7282351328629242,1.7315845902197256,0.0,1845.5427446207314,601.0287476947801,0.024147460751327832,0.0,0.0,0.0
