mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.5652834514824433,0.2716131672845217,0.16507936507936505,0.8337301587301588,,17.833333333333332,16.367860402948427,4.033333333333333,3.6456168684334944,5.533333333333333,5.505738500583034,11.011385675147197,12.066666666666666,0.0,0.06237863699595129,0.0,0.027553568846625975,0.01727458293539049,0.023152304993356868,0.025437096048471986,,14.114019822699541,1.1610032985810734,3.1356374506983773,0.24661604658790837,1.4079141387961918,0.15744029704961177,0.7765815916018023,9.280565116892877,0.0,0.004119074410022313
baseline_simple,1.0,1,411.46666666666664,0.3619507495817797,0.24433244673644056,0.14246031746031743,0.8412698412698413,0.18939393939393936,30.166666666666668,21.418717538004184,6.633333333333334,3.894536385479855,7.1,6.068569117245215,11.746361059570862,19.1,0.00343766212463374,0.1801328420639038,18.934507005875687,0.026922572866074076,0.019071263954505785,0.02410203910961938,0.025594469042217634,0.07613542137212798,10.813828595316687,2.183237856266258,2.7384099198054495,0.41728112181507493,0.9780933834080807,0.24506901757983482,1.2508411528910433,6.925075210181235,0.00032834325774665847,0.022144552912030796
baseline_simple,1.0,2,330.96666666666664,0.2765335522380478,0.1973054475383883,0.1329365079365079,0.8404761904761905,0.1848484848484848,32.4,22.912380551447693,6.666666666666667,3.6795919559432937,6.966666666666667,5.933398652730451,10.824071027263077,19.166666666666668,0.0037168184916177866,0.13295856316884355,33.48381035001177,0.028896726069359002,0.02837987752331389,0.024797618730107926,0.027595775636053532,0.08457748931486585,11.805648365648254,3.6646847018119364,2.674987019698517,0.8132176639679958,0.9122621455602673,0.5228378619035678,2.316245863956683,6.713584900946903,0.00030861938683024096,0.019984093206702212
baseline_simple,1.0,3,253.46666666666667,0.25361548864515443,0.17938477992086277,0.12857142857142853,0.8448412698412698,0.18333333333333326,33.0,22.55549543325111,7.0,3.1061781944107225,7.266666666666667,5.500043782085816,8.995830244174641,20.2,0.0038608948389688663,0.12331277529398596,45.239903723249554,0.03421775470560407,0.03676502455300326,0.02369017707396714,0.025437096048471965,0.0782763112308454,9.953223933312596,4.791628567423591,2.569046515733026,1.0696266463250237,0.6798692684790381,0.7220821009717919,2.9943020130318625,6.594947561075322,0.0003114401019511904,0.023293003947712585
baseline_simple,1.0,4,211.13333333333333,0.23972545930866607,0.16317172580024847,0.12380952380952377,0.844047619047619,0.18484848484848476,34.03333333333333,22.607892075286223,6.933333333333334,2.728064045743215,7.433333333333334,5.24216006287618,7.902970131433622,20.2,0.004067174593607534,0.11890261967976884,43.8404176784645,0.03608877360205898,0.04370732419984537,0.024895852605330362,0.02789374884252379,0.07599961335748155,10.255025868107579,5.16205772337778,2.6322782696532845,1.1630334531217892,0.7608474807008885,0.8020700983903859,3.219030968348068,6.670332325554202,0.00022071747226786774,0.023192695531425767
baseline_simple,1.0,5,195.3,0.23984943365737552,0.1646181827244829,0.121031746031746,0.848015873015873,0.19242424242424236,34.7,23.568927674874228,7.033333333333333,2.65388421343024,7.466666666666667,5.208292422545236,7.6903543459070285,20.466666666666665,0.004085270563761343,0.11804843743642167,37.81194696565271,0.040327463102081705,0.044906728443974205,0.024797618730107933,0.028782837786966005,0.08188829767801008,9.48384591467688,5.402345136674131,2.414999424890661,1.2161978754023706,0.7630348761506396,0.8537573313583151,3.3690194520632404,6.286139956726668,0.00028000367412538623,0.025332813011000304
baseline_simple,1.0,6,180.73333333333332,0.24225166327732967,0.168409554333832,0.11785714285714283,0.8547619047619047,0.19090909090909086,36.6,25.03241998690936,6.933333333333334,2.7918971366042244,7.4,5.31198805731758,8.078205120152681,20.0,0.0040292978286742736,0.12324372927347814,31.91962127316398,0.041614206698355416,0.045573313029431115,0.025412321661246615,0.0230841897972206,0.08164965809277262,11.901260437449473,5.73702177575706,2.2939534045447005,1.335867952474852,0.7118052168020874,0.9451473859800772,3.70298487499174,6.016643582596529,0.0002701387108064911,0.029640339201216587
baseline_simple,1.0,7,177.3,0.2494886363449793,0.1753934198665492,0.11547619047619044,0.8496031746031746,0.18181818181818177,38.233333333333334,26.60758867739447,7.3,3.039217072767619,7.633333333333334,5.491068348148861,8.76507097622814,20.9,0.004301945368448843,0.1309566974639892,32.26675275470609,0.04685697621793415,0.04992192638084888,0.024036615430012395,0.021622432898135348,0.08046010937788943,12.395384445653775,6.48402640991292,2.4378952670968728,1.4861496295386651,0.9826268648655786,1.028415752788025,4.094276809158951,6.284106937345991,0.0007895406452081001,0.03390212920280628
baseline_simple,1.0,8,172.76666666666668,0.2551386997541226,0.18511953054680522,0.11190476190476187,0.8567460317460317,0.18787878787878784,38.166666666666664,28.482606128211817,7.466666666666667,3.3393335002292286,7.733333333333333,5.692501384433199,9.578673946270824,21.233333333333334,0.00411252975463862,0.13615438938140867,30.992131617915895,0.043584035520917344,0.04495107990247832,0.023328473740792176,0.028913843225312506,0.07761362712039818,11.656424075256622,7.292215229343763,2.2617593938249834,1.6515224843471425,0.9285592184789414,1.1046961866005713,4.479335590075683,5.742724866201487,0.0003050927295029498,0.03599595085439606
baseline_simple,1.0,9,169.53333333333333,0.26522148098669296,0.1959681035116475,0.1095238095238095,0.8599206349206349,0.18787878787878784,39.266666666666666,30.4615313531098,8.0,3.7063159251339686,8.0,5.9134103837984435,10.556497194062489,22.5,0.00410178502400712,0.14518500169118242,32.519464256896285,0.04692360659360652,0.043707493670635526,0.023690177073967148,0.028118656727074406,0.07849596270902194,11.465697633472733,8.251618503548467,2.4899799195977472,1.9188179085629788,0.9660917830792959,1.190514557890546,5.070363254012213,6.344288770224759,0.00032060445016040873,0.0420540047907731
