source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,0.27586206896551724,0.058722021951470346,0.7241379310344828,0.058722021951470346,0.6278335094451905,0.08513978160262806,
FEC,farthest_point,fec_simple_farthest_point,0.1,0.9713787347914785,0.6008466997857973,-0.03989715668481553,0.03989715668481553,,0.2359649122807017,0.009768007654087764,0.7640350877192983,0.009768007654087748,0.6463323593139648,0.11079541481295117,0.2477063527562071
FEC,farthest_point,fec_simple_farthest_point,0.2,0.8837462220562713,0.8131846567127876,-0.04691470054446467,0.04691470054446467,,0.22894736842105257,0.00511487008319759,0.7710526315789474,0.005114870083197601,0.7104228496551513,0.15012443783927032,0.18557894908419809
FEC,farthest_point,fec_simple_farthest_point,0.3,0.9432386471419918,0.7067821275403856,-0.050423472474289244,0.05042347247428913,,0.225438596491228,0.016550844091327403,0.7745614035087719,0.016550844091327375,0.6656147003173828,0.10236672122276685,0.1638800229904264
FEC,stratified,fec_simple_stratified,0.1,1.07131708240281,0.2508446610844034,-0.026739261947973436,0.02673926194797338,,0.2491228070175438,0.016269506132448607,0.7508771929824561,0.01626950613244862,0.5860389232635498,0.08286937968265584,0.4235038364125859
FEC,stratified,fec_simple_stratified,0.2,1.1042512836963747,0.20579245762786133,-0.03287961282516638,0.03287961282516638,,0.24298245614035086,0.01318710208629203,0.7570175438596491,0.013187102086292044,0.5685603618621826,0.10667355877756507,0.33070830524670247
FEC,stratified,fec_simple_stratified,0.3,1.027704641389732,0.42168525102117416,-0.03901996370235941,0.039019963702359384,,0.23684210526315783,0.007845852552630797,0.7631578947368421,0.007845852552630813,0.6109085083007812,0.14097646205044542,0.2558837527198344
