gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5413832199546486,0.24967906858815064,0.1785714285714286,0.7857142857142857,,36,19.253968253968253,8,4.285714285714286,7,5.920634920634921,12.952380952380953,24,0.0,0.017853498458862305,3,baseline_simple,1.0
1,234,0.34583632447954055,0.20270180196957024,0.16666666666666663,0.8333333333333334,0.18181818181818177,35,25.79396984924623,8,4.763819095477387,7,6.64321608040201,14.366834170854272,24,0.0010361671447753906,0.061827898025512695,3,baseline_simple,1.0
2,204,0.31814971751412435,0.19762351072640613,0.15476190476190477,0.7857142857142857,0.18181818181818177,53,32.597457627118644,4,5.9491525423728815,7,7.110169491525424,17.06779661016949,13,0.0011692047119140625,0.06903862953186035,3,baseline_simple,1.0
3,138,0.3356801501962793,0.21030919723366856,0.15476190476190477,0.8571428571428572,0.18181818181818177,53,36.91756272401434,4,6.229390681003585,7,7.32258064516129,17.559139784946236,13,0.0012264251708984375,0.07862663269042969,3,baseline_simple,1.0
4,122,0.3581186572989852,0.2211505044973105,0.11904761904761907,0.7976190476190477,0.18181818181818177,43,39.34426229508197,4,6.390163934426229,7,7.442622950819672,17.84262295081967,12,0.0014295578002929688,0.07975578308105469,3,baseline_simple,1.0
5,114,0.35613463626492947,0.2253570545119223,0.11904761904761907,0.8095238095238095,0.18181818181818177,43,42.68729641693811,4,6.50814332247557,7,7.504885993485342,17.889250814332247,12,0.001377105712890625,0.07892036437988281,3,baseline_simple,1.0
6,80,0.3580234833659492,0.2249666506826717,0.1071428571428571,0.8214285714285714,0.045454545454545414,56,46.00547945205479,10,6.898630136986301,9,7.734246575342466,18.786301369863015,30,0.0013873577117919922,0.08232355117797852,3,baseline_simple,1.0
7,74,0.3388048812839899,0.22165267234914648,0.1071428571428571,0.8214285714285714,0.045454545454545414,56,49.317548746518106,10,6.944289693593315,9,7.637883008356546,18.880222841225628,30,0.0012807846069335938,0.08362793922424316,3,baseline_simple,1.0
8,110,0.3471354166666667,0.2319757410106247,0.1071428571428571,0.8690476190476191,0.045454545454545414,56,51.059375,10,6.9125,9,7.609375,18.74375,30,0.0012776851654052734,0.08662700653076172,3,baseline_simple,1.0
9,72,0.35229149463253506,0.2219102799070003,0.1071428571428571,0.8809523809523809,0.045454545454545414,56,54.410404624277454,10,7.144508670520231,9,7.719653179190751,19.326589595375722,30,0.0013210773468017578,0.08969473838806152,3,baseline_simple,1.0
10,65,0.36874665596575706,0.2389037673640374,0.1071428571428571,0.8928571428571429,0.045454545454545414,56,54.85674157303371,10,7.699438202247191,9,7.867977528089888,20.831460674157302,30,0.0012698173522949219,0.09218096733093262,3,baseline_simple,1.0
11,85,0.3659003831417625,0.2367897279809772,0.09523809523809523,0.8809523809523809,0.13636363636363635,91,58.16379310344828,8,7.795977011494253,8,7.908045977011494,21.120689655172413,24,0.0012974739074707031,0.09720253944396973,3,baseline_simple,1.0
12,89,0.3433261183261183,0.22728383868483834,0.09523809523809523,0.8690476190476191,0.13636363636363635,91,59.2030303030303,8,7.4,8,7.763636363636364,20.424242424242426,24,0.0013415813446044922,0.0947871208190918,3,baseline_simple,1.0
13,65,0.34969387755102044,0.2367204942375266,0.09523809523809523,0.8571428571428572,0.13636363636363635,91,61.93142857142857,8,7.622857142857143,8,8.042857142857143,21.06,24,0.0013997554779052734,0.09559917449951172,3,baseline_simple,1.0
14,50,0.34115742614326183,0.22908340149246698,0.09523809523809523,0.8809523809523809,0.13636363636363635,91,63.24929178470255,8,7.5127478753541075,8,8.172804532577903,21.10481586402266,24,0.0013365745544433594,0.08661890029907227,3,baseline_simple,1.0
15,56,0.3339851790860437,0.22164781033003123,0.09523809523809523,0.9047619047619048,0.13636363636363635,91,65.31412103746398,8,7.282420749279539,8,8.077809798270893,20.518731988472624,24,0.001627206802368164,0.09787178039550781,3,baseline_simple,1.0
16,51,0.34180952380952384,0.22825283351816314,0.09523809523809523,0.8809523809523809,0.13636363636363635,91,67.81333333333333,8,7.7973333333333334,8,8.445333333333334,22.149333333333335,24,0.0015037059783935547,0.13749408721923828,3,baseline_simple,1.0
17,43,0.353272989636626,0.24061181666788667,0.09523809523809523,0.8571428571428572,0.13636363636363635,91,67.91735537190083,8,7.884297520661157,8,8.40771349862259,22.363636363636363,24,0.0015492439270019531,0.10070538520812988,3,baseline_simple,1.0
18,37,0.3291101356743815,0.2256191477159378,0.09523809523809523,0.8571428571428572,0.13636363636363635,91,70.1927374301676,8,7.756983240223463,8,8.35195530726257,21.97486033519553,24,0.00148773193359375,0.09921598434448242,3,baseline_simple,1.0
19,41,0.3295352993744415,0.22743183293449246,0.09523809523809523,0.8571428571428572,0.13636363636363635,91,71.54155495978553,8,7.857908847184986,8,8.436997319034852,22.33243967828418,24,0.0015742778778076172,0.10274410247802734,3,baseline_simple,1.0
20,30,0.37410795380822626,0.24141778775628633,0.09523809523809523,0.8571428571428572,0.13636363636363635,91,76.84196185286103,8,8.46866485013624,8,8.591280653950953,23.923705722070846,24,0.0014810562133789062,0.11058497428894043,3,baseline_simple,1.0
21,46,0.34001956947162426,0.22851048924489423,0.09523809523809523,0.8690476190476191,0.13636363636363635,91,76.18904109589042,8,8.901369863013699,8,8.764383561643836,25.01095890410959,24,0.0014719963073730469,0.11164021492004395,3,baseline_simple,1.0
22,35,0.35854717222009447,0.24556829109431152,0.09523809523809523,0.8809523809523809,0.13636363636363635,91,79.87131367292226,8,9.126005361930295,8,8.847184986595174,25.656836461126005,24,0.0014736652374267578,0.11301040649414062,3,baseline_simple,1.0
23,19,0.34460317460317463,0.23602347313134903,0.09523809523809523,0.8452380952380952,0.13636363636363635,91,79.68266666666666,8,8.352,8,8.538666666666666,23.490666666666666,24,0.0015635490417480469,0.11372637748718262,3,baseline_simple,1.0
24,14,0.36068044788975023,0.24595197124827675,0.09523809523809523,0.8690476190476191,0.13636363636363635,91,79.72351421188631,8,8.61498708010336,8,8.607235142118864,24.34625322997416,24,0.0014104843139648438,0.11574625968933105,3,baseline_simple,1.0
25,13,0.3633870214752568,0.24669472225543745,0.09523809523809523,0.8928571428571429,0.13636363636363635,91,81.18627450980392,8,8.892156862745098,8,8.754901960784315,25.21813725490196,24,0.001421213150024414,0.11402702331542969,3,baseline_simple,1.0
26,15,0.3286077789894584,0.22092132907626952,0.09523809523809523,0.8690476190476191,0.13636363636363635,91,83.77862595419847,8,9.010178117048346,8,8.977099236641221,25.918575063613233,24,0.0016283988952636719,0.1160280704498291,3,baseline_simple,1.0
27,14,0.34721722442125474,0.23817695888836996,0.09523809523809523,0.8690476190476191,0.13636363636363635,91,86.52141057934509,8,9.20654911838791,8,9.08816120906801,26.251889168765743,24,0.0015430450439453125,0.11865854263305664,3,baseline_simple,1.0
28,13,0.3305431547619048,0.23286107659689406,0.09523809523809523,0.8928571428571429,0.13636363636363635,91,88.94791666666667,8,9.140625,8,9.1171875,26.203125,24,0.001516580581665039,0.11491966247558594,3,baseline_simple,1.0
29,24,0.34627465762030407,0.240391402148821,0.09523809523809523,0.8928571428571429,0.13636363636363635,91,90.04221635883906,8,9.37467018469657,8,9.16358839050132,26.91292875989446,24,0.001504659652709961,0.12347888946533203,3,baseline_simple,1.0
30,21,0.3458646616541354,0.24228530162988274,0.09523809523809523,0.8928571428571429,0.13636363636363635,91,92.1421052631579,8,9.926315789473684,8,9.48157894736842,28.24473684210526,24,0.0014851093292236328,0.13008356094360352,3,baseline_simple,1.0
